zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-08 12:43;https://twitter.com/dft/status/1159414874553933829;;post;;22791;dft;22791;11.2;;;Winst Damrak loopt iets op, ABN blijft verliezen, Arcelor en [Ahold] aan kop https://t.co/1VXDAZvbcI  #Beleggen #AEX  #AholdDelhaize #Arcelor;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-08 12:22;https://twitter.com/beurstweets/status/1159409476685844480;;post;;5975;beurstweets;5975;1.2;;;Liveblog: [Ahold], ABN, ING en Uber: Wát een beweging [Ahold]. Advies ABN, ING, AF-KLM, Corbion, Sligro en... Binck. En uw kosten? Die dalen. Uber en taxes NL. https://t.co/dni1CovDh9 https://t.co/G6XWn34Zr4;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-08 12:05;https://twitter.com/IEXnl/status/1159405373616545793;;post;;3805;IEXnl;3805;0.5;;;Liveblog: [Ahold], ABN, ING en Uber https://t.co/6rt7ppmCrh #IEX;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-08 11:17;https://twitter.com/beurstweets/status/1159393096771104768;+;post;;5975;beurstweets;5975;1.2;;;Fondsenrondje: Omkeren: AEX +0,7% en een rondje langs goede Chinese exportcijfers, SBM Offshore, Unilever, [Ahold], Altice, PostNL, Sif, Sligro en meer! https://t.co/DpGI5hB82e https://t.co/mjtmdzRmtQ;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-08 11:05;https://twitter.com/IEXnl/status/1159390284591095808;;post;;3805;IEXnl;3805;0.5;;;Liveblog: [Ahold], ABN, ING en Binck https://t.co/UXGy7pjbKJ #IEX;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-08 10:54;https://twitter.com/ReinhildeVan/status/1159387453507153920;;post;2;1;ReinhildeVan;1;0.5;;;@TheDailyTurbo Blijft de TTL setup voor [Ahold] overeind? Met dank.;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-08 09:02;https://twitter.com/JoeyvanMaanen/status/1159359305201659907;;post;;574;JoeyvanMaanen;574;1.5;;;[Ahold] voelt stakingen in de portemonnee, ABN AMRO gaat particuliere klanten doorlichten https://t.co/cNZaVjSql5 en wordt Jan Kees de Jager de nieuwe KPN-CEO? https://t.co/ssAfgyeuSC;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-08 08:25;https://twitter.com/beursbazen/status/1159349781497561089;;post;;526;beursbazen;526;0.6;;;#ABNAmro, [#Ahold] en #Corbion zijn vandaag in het nieuws. Lees meer op https://t.co/WOCCUy8jIc.;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 17:59;https://twitter.com/nieuwsbliknl/status/1159132048197607425;-;post;;454;nieuwsbliknl;454;0.8;;;"Lees ""Stakingen in de Verenigde Staten remmen de groei van [Ahold Delhaize]"" op Nieuwsblik - https://t.co/wYElBSFxmt - Retailbedrijf [Ahold Delhaize], bekend van Albert Heijn, Etos en https://t.co/eRYTCUu8Rw, had het afgelopen kwartaal hinder van stakingen bij zijn...";twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 17:49;https://twitter.com/politiek/status/1159129361494114305;;post;3;4712;politiek;4712;60.7;;;Stakingen in de Verenigde Staten remmen de groei van [Ahold Delhaize] https://t.co/L6Fa3a1sD0 https://t.co/0c2v4qvklZ;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 17:47;https://twitter.com/trouw/status/1159128850888101891;-;post;2;127365;trouw;127365;295.1;;;Retailbedrijf [Ahold Delhaize], bekend van Albert Heijn, Etos en https://t.co/ApcgMhrS2Y, had het afgelopen kwartaal hinder van stakingen bij zijn Amerikaanse supermarktformule Stop & Shop. https://t.co/rwA14ZPrZh;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 16:44;https://twitter.com/lynxbeleggen/status/1159113142766624768;;post;;4405;lynxbeleggen;4405;0.9;;;Vandaag maakte [Ahold Delhaize] de cijfers over het tweede kwartaal bekend. In dit artikel bekijken @JustinBlekemole & @Wubbebos in het kort of de koersreactie bij het aandeel [Ahold Delhaize] terecht is.   Beleggen kent risico's. U kunt uw inleg verliezen. https://t.co/1sF9sLJF4L;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 16:32;https://twitter.com/InvestingNL/status/1159109992433274882;;post;;933;InvestingNL;933;0.5;;;[Ahold Delhaize] winst en omzet lager dan voorspeld - https://t.co/JNnP98WH5k;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 16:25;https://twitter.com/JaapBarendregt/status/1159108278598733825;;post;;188;JaapBarendregt;188;2.7;;;"De lagere omzet en hogere kosten van een werknemersstaking in de VS in het tweede kwartaal blijven er voor [Ahold] het hele jaar inhakken (zie https://t.co/dpYEbT9Fcn; @BelBelnl).";twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 16:23;https://twitter.com/PolBegov/status/1159107867749900293;;post;;3943;PolBegov;3943;0.9;;;De staking van honderd miljoen De kwartaalresultaten van [Ahold Delhaize] vertonen de sporen van een bitter arbeidsconflict in de VS. https://t.co/CRqJfGujR5 https://t.co/79DU6n4K3L;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 15:42;https://twitter.com/Weekendtraders/status/1159097523631300608;;post;;789;Weekendtraders;789;1;;;'[Ahold] zal markt niet plezieren' https://t.co/ZlJpISqOTz #Beleggen #AEX #Aandelen;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 15:25;https://twitter.com/beursbazen/status/1159093090361184257;;post;;526;beursbazen;526;0.6;;;#ABNAmro, [#Ahold] en #Corbion zijn vandaag in het nieuws. Lees meer op https://t.co/WOCCUy8jIc.;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 15:23;https://twitter.com/PolBegov/status/1159092807258247169;;post;;3943;PolBegov;3943;0.9;;;Ceo Frans Muller: ‘Delhaize moet creatiever en commerciëler’ Frans Muller, de ceo van [Ahold Delhaize], rekent op een meer creatief en commercieel plan bij Delhaize. ‘Het team begint op stoom te geraken.’ https://t.co/98qHrHkkyv https://t.co/xQlUUvMlL2;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 14:30;https://twitter.com/LZ_Retailytics/status/1159079240442228737;;post;2;99;LZ_Retailytics;99;4;;;German Retailers operate most supermarkets in Europe There is a huge gap between #2 (Edeka) and #3 ([Ahold Delhaize]). The latter’s network is less than half the size. More data? https://t.co/X14iy2ZZOL https://t.co/suzhhIoyJB;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 13:04;https://twitter.com/RetailNews_NL/status/1159057598257086464;;post;;9624;RetailNews_NL;9624;1.1;;;De netto-omzet van [Ahold Delhaize] in Nederland is in het tweede kwartaal met 4,2 procent gestegen > https://t.co/5WmNe1ixSN #retail;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 12:32;https://twitter.com/pieterdenijs/status/1159049675120492544;;post;;2706;pieterdenijs;2706;1.2;;;Belgen lopen niet warm voor [Ahold]-winkels. https://t.co/w16Oai1qfD #BNR #ikhoorbijBNR;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 12:05;https://twitter.com/StreetSignsCNBC/status/1159042975323889666;;post;2;29161;StreetSignsCNBC;29161;0.5;;;[Ahold Delhaize] CFO: US strike has been an 'unusual event' for us https://t.co/KFPapfYb0F;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 12:05;https://twitter.com/IEX_Ahold/status/1159042967405047809;;post;;454;IEX_Ahold;454;0.5;;;Achterblijver [Ahold] gaat voor degelijk https://t.co/LGRAjFLoH6 #IEX [#Ahold];twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 12:04;https://twitter.com/PolBegov/status/1159042650231771136;+;post;;3943;PolBegov;3943;0.9;;;[Ahold Delhaize] presteert goed in de VS, maar niet in België Supermarktconcern [Ahold Delhaize] heeft in het tweede kwartaal de impact van de staking in de Verenigde Staten gevoeld. Desondanks wist het moederbedrijf van Albert Heijn en Delhaize zijn omzet... https://t.co/QIBfjwD14r https://t.co/UnB4xPYwLE;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 12:00;https://twitter.com/BeleggerNL/status/1159041515508895744;;post;;6884;BeleggerNL;6884;0.6;;;Beurzen vinden weg omhoog. ABN Amro en [Ahold Delhaize] in de min na cijfers - https://t.co/sWA6D5J4NY https://t.co/mHBEqwdiia;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 11:30;https://twitter.com/lmkrant/status/1159033995553837064;;post;;4335;lmkrant;4335;0.6;;;Hap uit winst [Ahold Delhaize]  ZAANDAM (ANP) - Supermarktconcern [Ahold Delhaize] heeft in het tweede kwartaal van ... https://t.co/KNwIksh2R5;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 11:15;https://twitter.com/Contentemens/status/1159030315266035713;;post;;151;Contentemens;151;1.3;;;Belgen lopen niet warm voor [Ahold]-winkels | BNR Nieuwsradio https://t.co/Abv7AR0TpA;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 11:15;https://twitter.com/beurstweets/status/1159030205677096960;;post;;5974;beurstweets;5974;1.1;;;Fondsenrondje: In de herstelmodus: AEX +1,0% en een rondje langs ABN Amro, [Ahold], Galapagos, ASML, PostNL, Accell, Pharming, Wolters Kluwer, Ajax en meer! https://t.co/CXPyzSAbIK https://t.co/wI5J2u6xES;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 11:08;https://twitter.com/PolBegov/status/1159028580153774081;;post;;3942;PolBegov;3942;0.9;;;Amerikaanse staking heeft negatieve impact op resultaten [Ahold Delhaize] Supermarktconcern [Ahold Delhaize] heeft in het tweede kwartaal de impact van de staking in de Verenigde Staten gevoeld. Desondanks wist het moederbedrijf van Albert Heijn zijn omzet... https://t.co/6v6JLm7G3Q https://t.co/DqfobiUSye;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 11:05;https://twitter.com/Beleggersdesk/status/1159027844221198336;;post;;656;Beleggersdesk;656;0.6;;;[Ahold]: Staking verwerkt #AholdDelhaize https://t.co/odx1HFlYqY;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 11:05;https://twitter.com/IEXnl/status/1159027840307912704;;post;;3799;IEXnl;3799;0.5;;;[Ahold]: Staking verwerkt https://t.co/rKsswvNdJJ #IEX;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 10:59;https://twitter.com/BNR/status/1159026277929627648;;post;;112684;BNR;112684;25.7;;;Belgen lopen niet warm voor [Ahold]-winkels  https://t.co/y8carVuW5R https://t.co/FIjPCdL0FV;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 10:51;https://twitter.com/kawarimasen/status/1159024142773084160;;post;2;55;kawarimasen;55;0.9;;;@rtlz @FrederiekeH @durkveenstra Kloppen die cijfers van [Ahold] wel? Jullie rapporteren 16,3mrd omzet, een stijging vanaf 15,5mrd, maar bij een staking gaat de omzet toch (ook) juist naar beneden?  Bovendien zegt Frans Muller aan de telefoon ook dat de omzet is gedaald.;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 10:25;https://twitter.com/jankramps/status/1159017589093359616;;post;2;300;jankramps;300;0.5;;;Omzet stijgt voor [Ahold Delhaize] in Nederland, totale winst daalt met 74 miljoen - https://t.co/Klyb5aL0iZ;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 10:15;https://twitter.com/FoodHolland/status/1159015118237294593;;post;;1686;FoodHolland;1686;0.7;;;#nieuws: 'Omzet [Ahold Delhaize] in eerste helft 2019 met 5,0% gestegen'. Zie https://t.co/Bo6siABiXY;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 10:14;https://twitter.com/RetailNews_NL/status/1159014815819546624;;post;2;9625;RetailNews_NL;9625;1.1;;;Omzet stijgt voor [Ahold Delhaize] in Nederland, totale winst daalt met 74 miljoen > https://t.co/5WmNe10X1f #retail;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 10:12;https://twitter.com/edebets1/status/1159014509488590848;;post;;475;edebets1;475;3;;;Halfjaarcijfers: als je afgelopen week ABN AMRO en [Ahold] hebt gekocht heb je bij AAB 2x zoveel dividend als bij AH. Koers reactie van AAB vandaag alsof ze al ex dividend zijn. In Zaandam blijven ze op de kleintjes letten.;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 10:06;https://twitter.com/gondolamagazine/status/1159012932799356928;;post;;3617;gondolamagazine;3617;0.8;;;[Ahold Delhaize] beperkt de schade in VS en stagneert in België.   https://t.co/Cigmyu8AH0;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 09:54;https://twitter.com/mag_nota/status/1159009914259410944;;post;;3190;mag_nota;3190;0.6;;;[Ahold Delhaize] voelt Amerikaanse stakingen https://t.co/C2y4hT400k #shop: https://t.co/qiiFKXmc9r https://t.co/iU6UptPFeC;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 09:53;https://twitter.com/retaildetailbe/status/1159009581000847360;;post;;7222;retaildetailbe;7222;0.6;;;[Ahold Delhaize] beperkt de schade https://t.co/hYgwC5xapn;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 09:50;https://twitter.com/SlimBeleggen/status/1159008988870193153;;post;;16422;SlimBeleggen;16422;0.5;;;Beursblik: prestaties [Ahold Delhaize] zoals verwacht https://t.co/iaIF8yl9Ra;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 09:40;https://twitter.com/SlimBeleggen/status/1159006471440363520;;post;;16422;SlimBeleggen;16422;0.5;;;Beursblik: weinig verrassende cijfers [Ahold Delhaize] https://t.co/itirFAsaIm;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 09:40;https://twitter.com/beleggen_1/status/1159006292347744256;;post;;338;beleggen_1;338;0.8;;;"STOCKWATCH '[Ahold] zal markt niet plezieren' (2): N i e u w bericht, meer informatie door hele bericht AMSTERDAM (AFN) - De resultaten van [Ahold Delhaize] over het tweede kwartaal van het jaar waren in lijn met de ""niet veeleisende analistenconsensus"". Dat… https://t.co/wcO0wX2F5V";twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 09:38;https://twitter.com/Watskeburtinmi1/status/1159005988932018177;;post;;92;Watskeburtinmi1;92;0.6;;;[Ahold Delhaize] voelt Amerikaanse stakingen - https://t.co/R8dXjMyP5H;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 09:20;https://twitter.com/finanzennl/status/1159001337411059712;;post;;223;finanzennl;223;0.5;;;'[Ahold] zal markt niet plezieren' https://t.co/xvDGb8KNVL;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 09:13;https://twitter.com/beurstweets/status/1158999624494882816;;post;;5974;beurstweets;5974;1.1;;;BeursVandaag: En nu dan?: Wisselende koersen. Q2's ABN, [Ahold], Corbion, Hunter en Ctac, advies Wolters, goud, yuan, ons geld verdampt en zijn we genoeg gedaald? https://t.co/4jGwj61NBF;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 09:05;https://twitter.com/IEXnl/status/1158997653692321792;;post;;3799;IEXnl;3799;0.5;;;'[Ahold] zal markt niet plezieren' https://t.co/9vNVVDjv44 #IEX;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 09:05;https://twitter.com/IEX_Ahold/status/1158997641528795136;;post;;454;IEX_Ahold;454;0.5;;;BeursVandaag: En nu dan?  https://t.co/kaBWnrpItY #IEX [#Ahold];twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 09:05;https://twitter.com/IEX_Ahold/status/1158997640601899008;;post;;454;IEX_Ahold;454;0.5;;;'[Ahold] zal markt niet plezieren' https://t.co/GWzqkrTbgc #IEX [#Ahold];twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 09:02;https://twitter.com/BeleggerNL/status/1158996807340441601;;post;;6887;BeleggerNL;6887;0.6;;;'[Ahold] zal markt niet plezieren' - https://t.co/MZTrD9eYpB https://t.co/SyYzZzlh6b;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 08:46;https://twitter.com/IeMaRep/status/1158992916943122432;;post;3;1130;IeMaRep;1130;4.4;;;[Ahold Delhaize] voelt pijn staking in VS https://t.co/HZABzCahw5;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 08:38;https://twitter.com/Distrifood/status/1158990694167396354;;post;;5628;Distrifood;5628;1.8;;;[Ahold Delhaize] voelt stakingen Stop & Shop https://t.co/WHphP2AoDO https://t.co/bi9zW7pt5T;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 08:32;https://twitter.com/jackverkamman/status/1158989149413748736;;post;2;245;jackverkamman;245;0.9;;;[#Ahold Delhaize] voelt Amerikaanse stakingen https://t.co/Puvso18tnN via @telegraaf;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 08:25;https://twitter.com/beursbazen/status/1158987395280363520;;post;;526;beursbazen;526;0.6;;;[#Ahold], #ABNAmro en #Picanol zijn vandaag in het nieuws. Lees meer op https://t.co/WOCCUy8jIc.;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 08:00;https://twitter.com/deaandeelhouder/status/1158981123277500416;;post;2;1235;deaandeelhouder;1235;1.9;;;[#Ahold Delhaize] heeft in het tweede kwartaal van 2019 meer omzet geboekt, maar wist in de Verenigde Staten maar nauwelijks te groeien als gevolg van een staking. Maarrrr, de toekomst 💡 daar gaat het om. Lees de Outlook 2019 op #DeAandeelhouder.  https://t.co/2DITUJGtvq https://t.co/QZkhaDjIZa;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 07:54;https://twitter.com/dividendinfoNL/status/1158979742298771462;;post;;391;dividendinfoNL;391;0.7;;;[#Ahold] | [Ahold Delhaize] will pay an interim dividend of €0.30, based on 40% of first half 2019 underlying income per share from continuing operations.  ex-dividend : Friday 09 august 2019 pay date : Thurdday 29 august 2019;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 07:52;https://twitter.com/BeleggerNL/status/1158979149802987520;;post;;6887;BeleggerNL;6887;0.6;;;[Ahold Delhaize] voelt Amerikaanse stakingen  - https://t.co/MUAI4ZWaWH https://t.co/gWaIAQQAXX;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 07:44;https://twitter.com/FD_Nieuws/status/1158977232452370432;;post;;99532;FD_Nieuws;99532;41.9;;;[Ahold Delhaize] voelt pijn staking in de VS: https://t.co/ckYemAWcq0 https://t.co/pD4k3eCoD6;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 07:35;https://twitter.com/InvestingNL/status/1158974850284883968;;post;;933;InvestingNL;933;0.5;;;Update: Meer omzet voor [Ahold] - https://t.co/jaxPSLcfYG;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 07:27;https://twitter.com/beleggen_1/status/1158972824536485888;;post;;338;beleggen_1;338;0.8;;;Update: Meer omzet voor [Ahold]: Marge in tweede kwartaal gedaald. (ABM FN-Dow Jones) [Ahold Delhaize] heeft in het tweede kwartaal van 2019, zoals voorzien, meer omzet geboekt, maar wist in de Verenigde Staten nog maar nauwelijks te groeien als gevolg van… https://t.co/kxEnet2lY9;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 07:21;https://twitter.com/finanzennl/status/1158971336720605185;;post;;223;finanzennl;223;0.5;;;[Ahold Delhaize] voelt Amerikaanse stakingen  https://t.co/ksAMpZvkPb;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 07:17;https://twitter.com/RTLZ/status/1158970306993823745;-;post;4;45326;RTLZ;45326;98.3;;;Winst [Ahold Delhaize] krijgt lelijke knauw door stakingen https://t.co/G52ivcaB2q https://t.co/6HwClMmDSa;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 07:11;https://twitter.com/beleggen_1/status/1158968795160956928;;post;;338;beleggen_1;338;0.8;;;Meer omzet voor [Ahold]: Marge in tweede kwartaal gedaald. (ABM FN-Dow Jones) [Ahold Delhaize] heeft in het tweede kwartaal van 2019, zoals voorzien, meer omzet geboekt, maar wist in de Verenigde Staten nog maar nauwelijks te groeien als gevolg van een… https://t.co/c4agsO7QTi;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 07:07;https://twitter.com/dft/status/1158967920359329792;;post;;22780;dft;22780;11.6;;;[Ahold Delhaize] voelt Amerikaanse stakingen https://t.co/FR6to5ea0x #AholdDelhaize #retail https://t.co/3CF1PJ9lPy;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 07:05;https://twitter.com/IEXnl/status/1158967386135048193;;post;;3799;IEXnl;3799;0.5;;;[Ahold Delhaize] voelt Amerikaanse stakingen  https://t.co/Eu4nF4fYlz #IEX;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 07:05;https://twitter.com/IEX_Ahold/status/1158967380682452992;;post;;454;IEX_Ahold;454;0.5;;;[Ahold Delhaize] voelt Amerikaanse stakingen  https://t.co/MtCFxUUDYT #IEX [#Ahold];twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 07:05;https://twitter.com/InvestingNL/status/1158967304895569920;;post;;933;InvestingNL;933;0.5;;;Meer omzet voor [Ahold] - https://t.co/UXEw7zAFYf;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 06:51;https://twitter.com/JMaasbach/status/1158963793885630464;;post;2;2556;JMaasbach;2556;6;;;Omzet [Ahold Delhaize] stijgt, maar winst fors minder. Daalt dik 18% in tweede kwartaal https://t.co/tEOCAvoVik;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 06:50;https://twitter.com/Weekendtraders/status/1158963637433667584;;post;;789;Weekendtraders;789;1;;;Zo verduurzaam je jouw huis | Later met pensioen | En: hoe boert [Ahold Delhaize]? https://t.co/GHYAju22t4 #Pensioen #Beleggen #Opties;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-07 06:34;https://twitter.com/RTLZ/status/1158959592921030656;;post;2;45326;RTLZ;45326;98.3;;;Z First: Zo verduurzaam je jouw huis | Later met pensioen | En: hoe boert [Ahold Delhaize]? https://t.co/sIcp66wwcL https://t.co/TUGVWLyJR4;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-06 18:15;https://twitter.com/Weekendtraders/status/1158773638029463552;;post;;789;Weekendtraders;789;1;;;Liveblog: [Ahold], AMG, KPN en Post https://t.co/Y8gVkel3aB;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-06 18:12;https://twitter.com/BNPPMarketsNL/status/1158772968186679296;;post;2;1737;BNPPMarketsNL;1737;4.1;;;Morgen opent [Ahold-Delhaize] zijn boeken voor de 2e kwartaalcijfers, vandaag in de Turbo's & Trading nieuwsbrief alvast een analyse door Nico Bakker en een update van Jeroen Santen. U leest het hier: https://t.co/g6BzmZngPb;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-06 18:06;https://twitter.com/beurstweets/status/1158771245413888000;-;post;;5973;beurstweets;5973;1.1;;;Slot: Flauwe markt: AEX -0,7% en een rondje langs [Ahold], PostNL, KPN, ArcelorMittal, Aegon, Wereldhave, Flow Traders, Pharming, Sligro en meer! https://t.co/lJhuXmjkiQ;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-06 17:06;https://twitter.com/beurstweets/status/1158756163271327745;;post;;5973;beurstweets;5973;1.1;;;"Liveblog: [Ahold], AMG, KPN en Post: Vooruitblikje [Ahold], ForFarmers, Arriva, AF-KLM, ING, KPN, AMG, Aperam en Post, yuan, ""dalen móét"" en Dolle Dinsdag bestáát. https://t.co/mVxNkV3njG https://t.co/DrvIuOhkLT";twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-06 17:05;https://twitter.com/IEXnl/status/1158756087958593536;;post;;3798;IEXnl;3798;0.5;;;Liveblog: [Ahold], AMG, KPN en Post https://t.co/KwqffVOYRK #IEX;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-05 17:41;https://twitter.com/MSDev_NL/status/1158402594248826881;;post;;2085;MSDev_NL;2085;2.8;;;"🗓Event tip: Continuous Delivery #meetup, August 22, in Arnhem.  Talks by Roy Willemse / CRV, and Reinier Timmer - Java, #DevOps & #SRE at [Ahold] - on how https://t.co/ujgib2wi4W manages the ""Kubernetes ranch as a Service"" https://t.co/WsyMmQYuRc #azure #rancher #kubernetes";twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-05 17:05;https://twitter.com/IEX_Ahold/status/1158393611320471554;;post;;454;IEX_Ahold;454;0.5;;;Supermarktketen Tesco schrapt duizenden banen https://t.co/z5YahYdi5i #IEX [#Ahold];twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-05 17:05;https://twitter.com/IEX_Ahold/status/1158393612201287681;;post;;454;IEX_Ahold;454;0.5;;;'AH onderzoekt verkopen via https://t.co/Jv3AZn4oxw' https://t.co/X8idcoo0DW #IEX [#Ahold];twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-05 16:34;https://twitter.com/dft/status/1158385688380870656;;post;2;22780;dft;22780;16.4;;;'AH onderzoekt verkopen via https://t.co/7yo8BN4eOu' https://t.co/jeyj6Y5L0v [#Ahold] #retail https://t.co/QHvH48Z8AR;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-05 15:20;https://twitter.com/finanzennl/status/1158367209439334400;;post;;221;finanzennl;221;0.5;;;'[Ahold] voert omzet in VS op ondanks stakingen' https://t.co/smRLVanazM;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-05 14:30;https://twitter.com/lmkrant/status/1158354523829800960;;post;;4333;lmkrant;4333;0.6;;;Analistenconsensus [Ahold]: ‘Groei omzet VS’ AMSTERDAM - Supermarktconcern [Ahold Delhaize] heeft in het tweede ... https://t.co/9kBwejMKN4;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-05 14:06;https://twitter.com/beleggen_1/status/1158348459956510720;;post;;339;beleggen_1;339;0.8;;;'[Ahold] voert omzet in VS op ondanks stakingen': AMSTERDAM (AFN) - Supermarktconcern [Ahold Delhaize] heeft in het tweede kwartaal zijn omzet in de Verenigde Staten opgevoerd, ondanks een tegenvaller in verband met stakingen. Dat komt naar voren uit een… https://t.co/23cP8KqYt9;twitter;
"""Koninklijke Ahold"" OR ""Ahold"" O...";2019-08-05 14:05;https://twitter.com/IEXnl/status/1158348297591033856;;post;;3792;IEXnl;3792;0.5;;;'[Ahold] voert omzet in VS op ondanks stakingen' https://t.co/5Np5ibvEnb #IEX;twitter;
