zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Esso"" (src:twitter) extra:ispos...";2019-11-13 10:29;https://twitter.com/PBeulens/status/1194547741013225473;;post;;46;PBeulens;46;1.1;;;Met veel pijn en moeite [Esso] extras app geïnstalleerd en aan de praat gekregen. UX gezien een hoop mis @Esso_NL;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-13 08:01;https://twitter.com/Klacht_NL/status/1194510505286787072;-;post;;1126;Klacht_NL;1126;0.6;;;Er staan nog 41 klachten over [Esso] op https://t.co/s8ifVv0DFc die niet zijn opgelost, zie https://t.co/o69US3N9kW;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-13 05:10;https://twitter.com/RamadanKad1r/status/1194467669254254592;;post;;3;RamadanKad1r;3;0.5;;;I'm at [Esso] in Den Haag, ZH https://t.co/fZzgFkP1PE;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-12 18:00;https://twitter.com/vakbladpompshop/status/1194298820525359113;;post;2;1026;vakbladpompshop;1026;0.7;;;[Esso] en Vissers houden pilot met [Esso] Diesel Blue: [Esso] en Vissers Energy Group zijn een proef gestart met [Esso] Diesel Blue, een nieuwe, koolstofarmere brandstof. [Esso] Diesel Blue is inmiddels verkrijgbaar bij 22 [Esso] tankstations in het zuiden van… https://t.co/FaRv1up67t;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-12 17:25;https://twitter.com/WuppieWeeghel/status/1194290180506738688;;post;;47;WuppieWeeghel;47;0.6;;;P 2 BON-03 BR Afval [Esso] Stadshagen Stadshagenallee Zwolle 041631 https://t.co/mC1458iL34;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-12 17:25;https://twitter.com/MonitorP2000/status/1194290169907683328;;post;;520;MonitorP2000;520;0.7;;;P 2 BON-03 BR Afval [Esso] Stadshagen Stadshagenallee Zwolle 041631 https://t.co/Bo9QBd3hzU;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-12 17:25;https://twitter.com/BrandweerMON/status/1194290098604531719;;post;;2812;BrandweerMON;2812;0.6;52.542656;6.051562;P 2 BON-03 BR Afval [Esso] Stadshagen Stadshagenallee Zwolle 041631 https://t.co/4kdYjqFqiM;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-12 17:25;https://twitter.com/112alarm_MON/status/1194290096922648577;;post;;6391;112alarm_MON;6391;0.6;52.548332;6.055205;🔴 #ZWOLLE #MON 🚒 P 2 BON-03 BR Afval [Esso] Stadshagen Stadshagenallee Zwolle 041631  https://t.co/zcGARRMQWV;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-12 15:11;https://twitter.com/MonitorP2000/status/1194256334075703301;;post;;520;MonitorP2000;520;0.7;;;Ongeval/Wegvervoer/Letsel [Esso] Benzinestation Bussum Zuid Brinklaan Bussum https://t.co/1xQbewvNNr;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-12 15:11;https://twitter.com/Tom_zulu10/status/1194256308322603009;;post;;5854;Tom_zulu10;5854;1.3;;;15:11:21u | Ongeval/Wegvervoer/Letsel [Esso] Benzinestation Bussum Zuid Brinklaan Bussum | Politie Midden Nederland Eenheid Gooi&Vechtstreek Persinformatie | ^TZ;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-12 15:11;https://twitter.com/112alarm/status/1194256295555141632;;post;;15815;112alarm;15815;0.7;52.26965;5.162745;🔴 #BUSSUM #GNV 🚓 Ongeval/Wegvervoer/Letsel [Esso] Benzinestation Bussum Zuid Brinklaan Bussum  https://t.co/g2rqjCSmHD;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-12 05:09;https://twitter.com/RamadanKad1r/status/1194104846745518081;;post;;3;RamadanKad1r;3;0.5;;;I'm at [Esso] in Den Haag, ZH https://t.co/vLfn3UNGXq;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-11 13:48;https://twitter.com/hansvantelling/status/1193873247101693953;;post;4;3458;hansvantelling;3458;7.7;;;Groot fan van #Spar en de nieuwe strategie. Bij de Spar-[Esso] op de A7 (bij Medemblik) zie ik echter wel de nodige verbeterpunten. Geen handen wassen mogelijk. En personeel dat meer in elkaar dan in de klanten interesse toont. https://t.co/0afJs5zOVp;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-11 13:01;https://twitter.com/carwashwestland/status/1193861364084817920;;post;;1317;carwashwestland;1317;0.8;;;Wij zijn al even wezen tanken en ontvingen natuurlijk de €6,- kortingsvoucher!  Bent u ook al langsgeweest bij [Esso] de Rotonde in 's-Gravenzande? Daar ontvangt u de kortingsvoucher namelijk bij een afname vanaf 25L brandstof! https://t.co/CwMsu8z22y;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-11 10:54;https://twitter.com/RamadanKad1r/status/1193829337423843328;;post;;3;RamadanKad1r;3;0.5;;;I'm at [Esso] Admin 2 https://t.co/cPPU83NWxI;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-11 00:21;https://twitter.com/Hulpdiensten09/status/1193670042971455489;;post;;186;Hulpdiensten09;186;0.5;;;A1 13991 13105 13103 13812 Rit 120779 120780 120781 120782 Amsterdam Marnixstraat 1016TL [Esso] https://t.co/Zegg0JiwUH;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-11 00:21;https://twitter.com/spotter112/status/1193670019529527296;;post;;578;spotter112;578;0.5;;;A1 13991 13105 13103 13812 Rit 120779 120780 120781 120782 Amsterdam Marnixstraat 1016TL [Esso] https://t.co/t0tMBFaNeQ;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-11 00:21;https://twitter.com/MonitorP2000/status/1193670018418061313;;post;;517;MonitorP2000;517;0.7;;;A1 13991 13105 13103 13812 Rit 120779 120780 120781 120782 Amsterdam Marnixstraat 1016TL [Esso] https://t.co/YCKejDhFnx;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-11 00:21;https://twitter.com/MonitorZeeland/status/1193670020699742208;;post;;100;MonitorZeeland;100;0.5;;;A1 13991 13105 13103 13812 Rit 120779 120780 120781 120782 Amsterdam Marnixstraat 1016TL [Esso] https://t.co/bax2EN3vGV;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-11 00:21;https://twitter.com/groteincidenten/status/1193670008599195648;;post;;28515;groteincidenten;28515;0.6;;;[[Lifeliner01]] A1 13991 13105 13103 13812 Rit 120779 120780 120781 120782 Amsterdam Marnixstraat 1016TL [Esso];twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-11 00:21;https://twitter.com/Tom_zulu10/status/1193670001389117441;;post;;5860;Tom_zulu10;5860;1.3;;;00:21:36u | A1 13991 13105 13103 13812 Rit 120779 120780 120781 120782 Amsterdam Marnixstraat 1016TL [Esso] | #Traumaheli #LIFELN1 | ^TZ;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-11 00:21;https://twitter.com/112alarm_Trauma/status/1193669999577239553;;post;;8738;112alarm_Trauma;8738;0.5;;;🔴 #AMSTERDAM #LFL01 🚁 A1 13991 13105 13103 13812 Rit 120779 120780 120781 120782 Amsterdam Marnixstraat 1016TL [Esso]  https://t.co/bCoxr14Mpq;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-10 11:13;https://twitter.com/RamadanKad1r/status/1193471630154125312;;post;;3;RamadanKad1r;3;0.5;;;I'm at [Esso] in Den Haag, ZH https://t.co/s1pvdab1nf;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-10 05:00;https://twitter.com/Klacht_NL/status/1193377876193816576;-;post;;1126;Klacht_NL;1126;0.6;;;Deze klacht over [Esso] op https://t.co/s8ifVv0DFc is helaas nog niet in behandeling genomen. https://t.co/eFOAOrqDqU Oplossen? https://t.co/Ls4T06i8Ff;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-10 00:09;https://twitter.com/vrijmoed/status/1193304661354307585;-;post;2;2015;vrijmoed;2015;5.5;;;And now for something completely different: Acid Mothers Temple. Wel verwarrend dat hek naar @DeNijverheid_ vanaf Nijverheidsweg dicht is. Gelukkig wel de ingang gevonden via [Esso] / Shurgard. #LGW19 https://t.co/VryllXLYJg;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-09 17:18;https://twitter.com/Louise_Meerniet/status/1193201324525072385;;post;;146;Louise_Meerniet;146;5;;;Het was een [Esso].  Dat is pech!  Toch maar volgegooid.;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-09 16:52;https://twitter.com/ineke_at/status/1193194744236716034;-;post;41;1672;ineke_at;1672;35.5;;;Ik heb trouwens in die 3 weken naar NL 5x getankt.  Prijzen van € 1.649  (Duitse Autobahn) tot € 1.839 ([Esso] Leidschenveen) Wat een bedragen.... €235 euro alleen benzine geld dus....😱😱😱  prijzen hier liggen lager, maar weet het niet precies nu;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-09 15:12;https://twitter.com/MonitorP2000/status/1193169573182427136;;post;;513;MonitorP2000;513;0.7;;;A2 13342 Rit 120370 Amsterdam Marnixstraat 1016TL [Esso] https://t.co/USj0669Kkg;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-09 10:00;https://twitter.com/Boevenvangen/status/1193091008394907648;;post;;17107;Boevenvangen;17107;6.6;;;Halen brandstichters hier benzine bij [Esso]?: https://t.co/lGhmQxK9q5;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-09 06:56;https://twitter.com/RamadanKad1r/status/1193044577474826241;;post;;3;RamadanKad1r;3;0.5;;;I'm at [Esso] Admin 2 https://t.co/UIjCzCPeu4;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-09 05:10;https://twitter.com/RamadanKad1r/status/1193017951399620610;;post;;3;RamadanKad1r;3;0.5;;;I'm at [Esso] in Den Haag, ZH https://t.co/xL1xs6FwJO;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-09 00:42;https://twitter.com/BaanWinkel/status/1192950562142031872;+;post;;12;BaanWinkel;12;0.7;;;Weekendkracht gezocht voor een tankstation in Venray: Wat ga je doen? Je gaat aan de slag bij de winkel van een grote [Esso] locatie. Je gaat ervoor zorgen dat de shop altijd netjes is en de klanten op en top goed geholpen worden! Daarnaast ben je enorm… https://t.co/ECUWPvY1HL;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-08 07:10;https://twitter.com/RamadanKad1r/status/1192685763919519744;;post;;3;RamadanKad1r;3;0.5;;;I'm at [Esso] Raffinaderij in Antwerpen https://t.co/EXmsuKfSsK;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-07 17:42;https://twitter.com/Klacht_NL/status/1192482367304339457;;post;;1125;Klacht_NL;1125;0.6;;;Er is een nieuwe klacht gemeld over [Esso] op https://t.co/s8ifVv0DFc, zie https://t.co/g7b2VLIQNB Oplossen? https://t.co/Ls4T06i8Ff;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-07 15:12;https://twitter.com/AlkmaarVacature/status/1192444606845050880;;post;;827;AlkmaarVacature;827;0.5;;;VERKOOPMEDEWERKER – [Esso] / Texaco – Alkmaar https://t.co/wwAcMiqA8S;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-07 06:53;https://twitter.com/RamadanKad1r/status/1192319094999134208;;post;;3;RamadanKad1r;3;0.5;;;I'm at [Esso] Raffinaderij in Antwerpen https://t.co/dloHm9rsHp;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-07 05:08;https://twitter.com/RamadanKad1r/status/1192292804963262464;;post;;3;RamadanKad1r;3;0.5;;;I'm at [Esso] in Den Haag, ZH https://t.co/4GFDYbpZ1v;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-06 08:56;https://twitter.com/VacaturesSneek/status/1191987592138354689;;post;;982;VacaturesSneek;982;0.5;;;VERKOOPMEDEWERKER – [Esso] / Texaco – Sneek https://t.co/4vNnknxQEn;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-06 08:01;https://twitter.com/Klacht_NL/status/1191973786054250497;-;post;;1124;Klacht_NL;1124;0.6;;;Er staan nog 41 klachten over [Esso] op https://t.co/s8ifVv0DFc die niet zijn opgelost, zie https://t.co/o69US3N9kW;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-05 17:21;https://twitter.com/Boevenvangen/status/1191752508793917441;;post;5;17100;Boevenvangen;17100;6.7;;;Halen brandstichters Den Haag hun benzine bij [Esso]? : https://t.co/SMwCJ1vtcp;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-05 17:05;https://twitter.com/omroepwest/status/1191748435717828608;;post;2;137551;omroepwest;137551;74;;;Vlak voor de brandstichting kopen een man en vrouw een flesje benzine bij de [Esso] om de hoek  https://t.co/apuETgtWQ7;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-05 16:39;https://twitter.com/theodorus1948/status/1191741888241516544;;post;;720;theodorus1948;720;6.7;;;In een woning aan de Mariottestraat in Den Haag werd op maandagavond 14 oktober 2019 een brand gesticht. Bij het nabijgelegen benzinestation [Esso] werd vlak daarvoor door een man en een vrouw een kleine hoeveelheid benzine getankt.;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-05 14:16;https://twitter.com/carwashwestland/status/1191705829659086848;+;post;;1317;carwashwestland;1317;0.8;;;Is het tijd voor het bezoek aan het benzinestation? En is uw auto ook nodig toe aan een goede wasbeurt?  Dat komt goed uit! Wij hebben de gehele maand een SUPERACTIE samen met [Esso] de Rotonde.  Tank voor minimaal 25 L. brandstof en ontvang €6,- korting!  https://t.co/EqAbzdUT3I https://t.co/gi9XAzBEsJ;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-04 21:30;https://twitter.com/VacaturesRoermo/status/1191452562949431297;;post;;692;VacaturesRoermo;692;0.5;;;ASSISTENT FILIAALMANAGER ROERMOND – [Esso] / Texaco – Roermond https://t.co/f2YrhYZaIm;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-04 16:32;https://twitter.com/meatalay/status/1191377568131436549;;post;;154;meatalay;154;0.5;50.88063;4.414492;I'm at [Esso] Express in Steenokkerzeel, Vlaams-Brabant https://t.co/soW6Liphxy https://t.co/iH6giX9bgk;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-04 14:57;https://twitter.com/VacaturesZaanda/status/1191353668236242944;;post;;651;VacaturesZaanda;651;0.5;;;VERKOOPMEDEWERKER OOSTZAAN DE WATERING – [Esso] / Texaco – Oostzaan https://t.co/G0fz9jLb4H;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-03 20:43;https://twitter.com/MonitorP2000/status/1191078419833982976;;post;;502;MonitorP2000;502;0.7;;;P 1 (inci-03) VKO Loodspost FR8 [Esso] Tankstation De Weeren A32 Re - de Weeren Oldeholtwolde 026732 https://t.co/STB5YLoksh;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-03 20:43;https://twitter.com/P2000FR/status/1191078418986737665;;post;;4348;P2000FR;4348;0.5;;;#Brandweer 20:43:13 - P 1 (inci-03) VKO Loodspost FR8 [Esso] Tankstation De Weeren A32 Re - de Weeren Oldeholtwolde 026732;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-03 20:40;https://twitter.com/OOVPersinfo/status/1191077640335187970;;post;;67;OOVPersinfo;67;0.5;;;Ongeval/Wegvervoer/Letsel prio 1 Oldeholtwolde Loodspost FR8 [Esso] Tankstation De Weeren A32 Re - https://t.co/sij3wfehsI;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-03 20:40;https://twitter.com/112Borger/status/1191077618944266243;;post;;708;112Borger;708;0.5;;;Ongeval/Wegvervoer/Letsel prio 1 Oldeholtwolde Loodspost FR8 [Esso] Tankstation De Weeren A32 Re - https://t.co/OfqNgoYXLs;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-03 20:40;https://twitter.com/P2000FR/status/1191077613038710784;;post;;4348;P2000FR;4348;0.5;;;#Politie 20:40:01 - Ongeval/Wegvervoer/Letsel prio 1 Oldeholtwolde Loodspost FR8 [Esso] Tankstation De Weeren A32 Re -;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-03 20:40;https://twitter.com/Tom_zulu10/status/1191077604259979264;;post;;5842;Tom_zulu10;5842;1.8;;;20:40:19u | Ongeval/Wegvervoer/Letsel prio 1 Oldeholtwolde Loodspost FR8 [Esso] Tankstation De Weeren A32 Re - | Politie Noord Nederland eenheid Fryslân Persinformatie | ^TZ;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-03 11:40;https://twitter.com/koguma3/status/1190941891099009026;;post;;1327;koguma3;1327;0.4;51.180668;4.389182;給油に。 (@ [Esso] Express in Wilrijk, Antwerpen) https://t.co/Ag8rHm4oU0;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-03 11:04;https://twitter.com/PieterPereboom/status/1190932831553363968;;post;;161;PieterPereboom;161;2.6;;;De '[Esso] Nederland 69', de binnenvaarttanker waar ik vele TOP vakanties op heb doorgebracht. (Op het voordek staat Jacob Boneveld. Foto is gemaakt vanaf de Schelllingwouderbrug) #Marken #Schellingwoude #Schellingwouderbrug https://t.co/ZKVwwS8sj0;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-02 19:51;https://twitter.com/WRUVplaystream/status/1190703062035390466;;post;;878;WRUVplaystream;878;0.3;;;"""Slack Jaw"" - Sylvan [Esso]";twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-11-02 15:06;https://twitter.com/MonitorP2000/status/1190631321044996098;;post;;502;MonitorP2000;502;0.8;;;A2 13103 Rit 117998 Amsterdam Marnixstraat 1016TL [Esso] https://t.co/kh59CMRQgG;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-31 22:10;https://twitter.com/GerbertVissers/status/1190013115796209665;;post;2;418;GerbertVissers;418;0.4;;;In samenwerking met [Esso] hebben we in Ridderkerk onze nieuwe CO2 besparende Diesel, genaamd [Esso] Diesel Blue gelanceerd. Vanaf nu verkrijgbaar op 22 locaties... Apetrots!  https://t.co/ldEiVAnAgp https://t.co/SiUkI092Ld;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-31 21:08;https://twitter.com/YaseminAlb1929/status/1189997500389842945;;post;;122;YaseminAlb1929;122;0.5;52.074459;4.265797;I'm at [Esso] Lijsterbesplein in Den Haag, Zuid-Holland https://t.co/iF2F3Z2Jlk;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-31 16:12;https://twitter.com/jurserv/status/1189923036004311040;;post;;152;jurserv;152;0.5;53.164181;6.738386;I'm at Autowassen & Zo ([Esso]) https://t.co/sWI94nUeob;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-31 14:53;https://twitter.com/ExxonMobil_NL/status/1189903292492582912;;post;7;1022;ExxonMobil_NL;1022;0.9;;;"[Esso] en Vissers starten pilot met ""[Esso] Diesel Blue"" -een nieuwe, koolstofarmere brandstof- op 22 [Esso] tankstations van Vissers Energy Group in het zuiden van Nederland. Meer info: https://t.co/8ygFsRBWrt  en https://t.co/hWLEIsXzij https://t.co/O15OCfnBLq";twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-31 11:32;https://twitter.com/PatPatricks/status/1189852736302583808;-;post;;29;PatPatricks;29;1.1;;;Laaste dagje bij [Esso]. Veel van me vaste snappen waarom ik ga maar vinden het niet leuk. Geeft je toch dan een rot maar ook goed gevoel. Een nieuw avontuur bij Bcc zal morgen beginnen.;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-31 08:49;https://twitter.com/Nijmdevilsrick/status/1189811733382225921;;post;3;136;Nijmdevilsrick;136;1.1;;;Laatste dag van mijn weekend van vijf dagen. Morgen dan toch echt mijn eerste werkdag bij de [Esso] op het tankstation. Nieuwe ronde, nieuwe kansen.;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-30 21:47;https://twitter.com/YaseminAlb1929/status/1189644904051466242;;post;;122;YaseminAlb1929;122;0.5;52.068733;4.275896;I'm at [Esso] in Den Haag, Zuid-Holland https://t.co/ayydAYGlYF;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-30 15:15;https://twitter.com/Tom_zulu10/status/1189546422934396928;;post;;5843;Tom_zulu10;5843;2.3;;;15:15:58u | Verkeersstremming Overbroek [Esso] A15 R Pkp Bst Overbroek Ochten | Politie Eenheid Gelderland-Zuid Persinformatie | ^TZ;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-30 15:15;https://twitter.com/112alarm/status/1189546417402122240;;post;;15741;112alarm;15741;0.7;51.920086;5.58132;🔴 #OCHTEN #GLZ 🚓 Verkeersstremming Overbroek [Esso] A15 R Pkp Bst Overbroek Ochten  https://t.co/06AxRSbVDu;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-30 11:45;https://twitter.com/PieterPereboom/status/1189493573441478656;;post;2;161;PieterPereboom;161;2.6;;;[Esso] Nederland 71, met op het voordek m'n vader. #Marken #Rozewerf https://t.co/CI0G61sPaN;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-30 08:01;https://twitter.com/Klacht_NL/status/1189437055413243904;-;post;;1122;Klacht_NL;1122;0.6;;;Er staan nog 43 klachten over [Esso] op https://t.co/s8ifVv0DFc die niet zijn opgelost, zie https://t.co/o69US3N9kW;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-30 05:00;https://twitter.com/Klacht_NL/status/1189391664021954561;-;post;;1122;Klacht_NL;1122;0.6;;;Deze klacht over [Esso] op https://t.co/s8ifVv0DFc is helaas nog niet in behandeling genomen. https://t.co/tSJStuFshB Oplossen? https://t.co/Ls4T06i8Ff;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-29 08:26;https://twitter.com/tomdecock/status/1189080962925285376;+;post;2;47631;tomdecock;47631;1.3;50.951195;4.792363;WIST IEMAND DIT?! Zelfs het kruiswoordraadsel is hetzelfde 😂 ••• #tvfamilie vs #blik #whatsthepoint #consumeerderen ••• #koekskesenboekskes iedereenberoemd vanavond! @ [Esso] Rotselaar https://t.co/i1YgmcJaxr;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-28 17:13;https://twitter.com/MonitorP2000/status/1188851411947266048;;post;;499;MonitorP2000;499;0.7;;;PRIO 1 258195 Letsel Breda [Esso] Ettensebaan Breda Ettensebaan https://t.co/8eNKTdWadr;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-28 17:13;https://twitter.com/Tom_zulu10/status/1188851358797045766;;post;;5843;Tom_zulu10;5843;2.4;;;17:14:01u | PRIO 1 258195 Letsel Breda [Esso] Ettensebaan Breda Ettensebaan | Politie West-Brabant Media Baronie Persinformatie | ^TZ;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-28 17:13;https://twitter.com/112alarm/status/1188851348672045056;;post;;15741;112alarm;15741;0.7;;;🔴 #BREDA #MWB 🚓 PRIO 1 258195 Letsel Breda [Esso] Ettensebaan Breda Ettensebaan  https://t.co/qFPxYj3JLr;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-28 15:20;https://twitter.com/VacaturesZoeter/status/1188822868492111872;;post;;820;VacaturesZoeter;820;0.5;;;BIJBAAN – [Esso] / Texaco – Zoetermeer https://t.co/rCIGsBb7jn;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-28 15:18;https://twitter.com/Vacaturesvenray/status/1188822235424755712;;post;;190;Vacaturesvenray;190;0.5;;;MEDEWERKER FOOD – [Esso] / Texaco – Venray https://t.co/cXZVERzY9a;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-28 15:13;https://twitter.com/VacaturesZoeter/status/1188821103726055425;;post;;820;VacaturesZoeter;820;0.5;;;MEDEWERKER FOOD – [Esso] / Texaco – Zoetermeer https://t.co/xWIFY2h0hH;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-28 15:01;https://twitter.com/VacaturesTilbu1/status/1188817965744975872;;post;;847;VacaturesTilbu1;847;0.5;;;VERKOOPMEDEWERKER – [Esso] / Texaco – Tilburg https://t.co/5SmYy5fDwc;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-28 14:49;https://twitter.com/VacaturesVenlo/status/1188814940028583936;;post;;761;VacaturesVenlo;761;0.5;;;VERKOOPMEDEWERKER – [Esso] / Texaco – Horst https://t.co/HjgiWaHYNE;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-28 14:25;https://twitter.com/Vacaturesvenray/status/1188809020494102528;;post;;190;Vacaturesvenray;190;0.5;;;VAKANTIEMEDEWERKER – [Esso] / Texaco – Venray https://t.co/rkJo7e92WV;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-28 14:07;https://twitter.com/Vacaturesvenray/status/1188804368629321728;;post;;190;Vacaturesvenray;190;0.5;;;NACHT MEDEWERKER – [Esso] / Texaco – Venray https://t.co/U2b4dsYUfX;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-28 09:49;https://twitter.com/PolcontrolWVL/status/1188739564770250752;;post;;839;PolcontrolWVL;839;0.4;;;🚨 Controle Ardooie Pittemsestraat ter hoogte van [Esso] wvl;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-28 09:42;https://twitter.com/controlesBE/status/1188737677161418758;;post;;43512;controlesBE;43512;0.4;;;🚨  Controle Ardooie Pittemsestraat ter hoogte van [Esso] wvl;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-27 17:36;https://twitter.com/FlitsserviceMob/status/1188494694956843010;;post;;4085;FlitsserviceMob;4085;0.5;;;In Leiden op de Willem de Zwijgerlaan thv [Esso] Alle flitsers: https://t.co/5lSB9esbDz;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-27 17:36;https://twitter.com/FlitsserviceZH/status/1188494695967670272;;post;;1405;FlitsserviceZH;1405;0.5;;;In Leiden op de Willem de Zwijgerlaan thv [Esso] Alle flitsers: https://t.co/aeSKI9r2It;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-27 17:36;https://twitter.com/FlitsserviceNL/status/1188494693874704384;;post;;10868;FlitsserviceNL;10868;0.7;;;In Leiden op de Willem de Zwijgerlaan thv [Esso] Alle flitsers: https://t.co/9hyCQypAHD;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-27 13:51;https://twitter.com/Klacht_NL/status/1188438107051433984;;post;;1123;Klacht_NL;1123;0.6;;;Er is een nieuwe klacht gemeld over [Esso] op https://t.co/s8ifVv0DFc, zie https://t.co/WSAmdcJic8 Oplossen? https://t.co/Ls4T06i8Ff;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-27 12:58;https://twitter.com/fredsteenbergen/status/1188424638231130114;;post;5;180;fredsteenbergen;180;3;;;Ik naderde de 666 [#Esso] handschoenen. Bij 666 zou ik stoppen met wachten op antwoord en overgaan tot actie. Gisteren ging ik nog een keertje opruimen. Bereikte ik de 666? See and find out.... https://t.co/5tGy7BYIMf #zwerfie;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-27 09:19;https://twitter.com/Nijmdevilsrick/status/1188369626947899393;+;post;;135;Nijmdevilsrick;135;1.2;;;Een zaterdaggevoel hebben op zondag. Ik heb dat, omdat ik gisteren nog gewerkt heb. Ik begin komende vrijdag bij [Esso]. Vijf dagen weekend 💪🏻🎉;twitter;
"""Esso"" (src:twitter) extra:ispos...";2019-10-26 17:45;https://twitter.com/RamadanKad1r/status/1188119577743544325;;post;;3;RamadanKad1r;3;0.5;;;I'm at [Esso] in Den Haag, ZH https://t.co/bTpo5xO9Ir;twitter;
