zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Air France-KLM"" OR ""Air France""...";2021-05-03 10:32;https://twitter.com/CarelvanSanten/status/1389135672334749702;;post;3;267;CarelvanSanten;267;0.7;;;[@KLM] 2 vragen aangaande vliegen naar Portugal: 1- Als je de 2 Covid-19 vaccinaties hebt gehad, zijn de PCR- en sneltest nog nodig voor vertrek? 2- Als de PCR- en sneltest negatief zijn, moet je bij aankomst in Portugal in quarantaine? Alvast bedankt.;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-03 10:31;https://twitter.com/myvnc/status/1389135446253375489;;post;;779;myvnc;779;1.2;;;Doe mee aan onze digitale [#KLM] #ledensessies Wekelijks houden we digitale VNC [KLM] leden-infosessies. Doe mee: we praten jullie graag bij op achtergronden en actualiteiten en uiteraard is ruimte voor het stellen van vragen.  https://t.co/WRML6EPO0m https://t.co/qAqJAXNfoC;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-03 10:22;https://twitter.com/zeTravelersClub/status/1389133226279571457;+;post;3;6813;zeTravelersClub;6813;1.9;;;🔵 #Singapour 🇸🇬 à partir de 1 312€ avec @airfrance et [@KLM] en #Business 🥂  ➡️ https://t.co/YmG2Kutjhw  #BonPlan #BonnesAffaires https://t.co/g5pxPWYUJ8;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-03 09:59;https://twitter.com/wo4771/status/1389127373098872834;;post;;5393;wo4771;5393;0.4;;;rank w/[KLM] #Mildom https://t.co/wVguftIo6G;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-03 09:05;https://twitter.com/TimoBosma/status/1389113756379230208;+;post;4;5016;TimoBosma;5016;1.4;;;Vlieg je met [@KLM] op je verjaardag krijg je berichtje over mogelijke stoel wijziging. Dus ik zag mijzelf al in de business class 😃 maar nee kon alleen ruilen van nooduitgang naar economy plus. Benieuwd naar de rust of drukte op de luchthaven en op de vlucht.;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-03 09:00;https://twitter.com/Klacht_NL/status/1389112587573506048;-;post;;1243;Klacht_NL;1243;0.6;;;Er staan nog 151 klachten over [KLM] op https://t.co/s8ifVv0DFc die niet zijn opgelost, zie https://t.co/G90eOOfGU6;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-03 08:14;https://twitter.com/OnnoNieland/status/1389101088863838208;-;post;;35;OnnoNieland;35;3.9;;;[@KLM] @WBHoekstra 80% minder reizigers 50% minder vluchten vliegtuigen 60% leeg! Ruim 4Mton broeikasgas (hoog dus 2x zo schadelijk) om leeg te vliegen. Door slecht bedrijfsmodel [KLM]+staatssteun: kosten zijn er al. En Shell maar beweren dat fossielverbruik aan consument ligt...;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-03 06:06;https://twitter.com/Hulpdiensten09/status/1389068908154560512;;post;;393;Hulpdiensten09;393;0.6;;;P 1 BAD-01 OMS brandmelding [KLM]-Complex Hoofdkantoor IZP-I1642 , Amsterdamseweg Amstelveen 13ASV1 https://t.co/U49DmwH4bE;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-03 04:20;https://twitter.com/BPost222/status/1389042049287081986;+;post;;12884;BPost222;12884;0.6;;;🌟 ⓅⓄⒼⓄⒽⓊⒷ 🌟 ✨ (Boosted) Gible ♂️ (37:59) MOVES: Mud Shot / Twister IV: 97.8 (15/15/14) CP: 998 LVL: 33 🇫🇷 Bouc-Bel-[Air, France] 43.487125,5.385898 #ShinyCheck - more coords >> @pogohubofficial;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 23:01;https://twitter.com/PMusterd/status/1388961891758772226;;post;;190;PMusterd;190;2.5;;;#toegangstest €7,50 Misschien wat minder naar [KLM] en andere grote bedrijven? Eigen bijdragen benadrukken #armoede.  https://t.co/SPdKa7OCNm via @NOS;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 22:32;https://twitter.com/sydneybrouwer/status/1388954690663108613;;post;2;1153;sydneybrouwer;1153;1.4;;;[@KLM] hoi! Klopt het dat ik in de app hele andere vluchten voorgeschoteld krijg dan op de website op dezelfde route/dag? In de app alleen vluchten naar Oslo met overstap op CDG. Website ook rechtstreeks;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 22:20;https://twitter.com/nieuws_gier/status/1388951427553406976;;post;2;1947;nieuws_gier;1947;9.8;;;Niet zo'n heel klein beetje suggestief ook, [KLM] — ik schrik ervan.   Maar, duidelijk. #lethemdie https://t.co/rPS9Kr5KlN;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 21:36;https://twitter.com/vleessoep/status/1388940353559015424;;post;3;108;vleessoep;108;1.4;;;Ik ga Ahold, Shell, Thuisbezorgd, Unilever en [KLM] opkopen door een gigantische lening af te sluiten bij @ABNAMRO;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 21:16;https://twitter.com/JGMekenkamp/status/1388935423729311749;;post;5;189;JGMekenkamp;189;3;;;Het ene na het andere [#KLM] passagiersvliegtuig komt over #Utrecht. Vind ik bijzonder, reizen wordt toch nog steeds afgeraden?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 19:57;https://twitter.com/fiorellarza/status/1388915468807901184;;post;2;829;fiorellarza;829;0.8;;;Hey [@KLM] y’all have an outage going on or is it just that you won’t let me book using a voucher? 🥺;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 19:30;https://twitter.com/saalk56/status/1388908884136431622;+;post;;584;saalk56;584;2.8;;;[@KLM] Gezien de omstandigheden en het feit dat je tegenwoordig ontzettend moet oppassen wat je zegt : prima reclamespotje.;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 15:47;https://twitter.com/Jan_Okx/status/1388852531099492353;+;post;3;174;Jan_Okx;174;2.1;;;Welke #landingsbaan vandaag? Nou doe maar net als gisteren #Aalsmeerbaan @Schiphol [@KLM] @lchtvrkrsldr Lekker makkelijk en zij klagen bijna niet!;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 14:18;https://twitter.com/Nihed_B/status/1388830144580755460;;post;;198;Nihed_B;198;0.5;;;Boeing 737-7K2 - [KLM] - #Nice06  #PlaneSpotting #AvGeek #AvGeeks #Aviation #AviationPhotography #AviationLovers https://t.co/tHOToylt2F;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 13:51;https://twitter.com/Petra_Jobcoach/status/1388823370335236097;;post;;805;Petra_Jobcoach;805;3.3;;;Weer véél herrie op de Zondag #Schiphol [@KLM] #Amsterdam #nooitmeerrust https://t.co/MhwWfFlymX;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 13:21;https://twitter.com/George57314927/status/1388815804750340096;+;post;;918;George57314927;918;13.7;;;Caroline van der Plas (BBB) getergd: ‘Wel miljarden overmaken aan [KLM] maar slachtoffers schietpartij Alphen wachten nog steeds!’ https://t.co/Weh8AllCdG 😇;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 12:33;https://twitter.com/Johvsinderen/status/1388803711732965380;;post;2;949;Johvsinderen;949;0.8;;;Op NPO1 het verhaal over #toeslagenaffaire, echt er zal niks veranderen. Je bent een geautomatiseerd nummer bij Belastingdienst zonder enig gevoel dat daar een persoon achter zit. Je kan beter [KLM] heten alleen dan heb je rechtstreeks contact en wordt de zaak snel afgehandeld🤔 https://t.co/OLnQG8DANN;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 12:26;https://twitter.com/Blowswhistles/status/1388802118904070146;;post;3;208;Blowswhistles;208;2;;;Toen [#KLM] en andere grote ondernemingen Coronasteun kregen verliep de toetsing heeeeeel snel. Maar die zijn dan ook heeeeeel belangrijk.    #Buitenhof #ToeslagenAffaire #VanHuffelen;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 11:16;https://twitter.com/PeterenMaresca/status/1388784474687741953;;post;3;30;PeterenMaresca;30;0.8;;;[@KLM] pfff moet ik noodgedwongen mijn reis voor de zoveelste keer uitstellen moet ik bijbetalen en wederom omzettingskosten betalen. Dat loopt inmiddels lekker op.;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 08:39;https://twitter.com/Pascal31266/status/1388745006257745921;;post;6;185;Pascal31266;185;1.7;;;Back home... #Orangepride #Schiphol #BKKAMS #travelallovertheworld [#KLM] #KL844 https://t.co/lCCJpMDKwZ;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 08:34;https://twitter.com/DaverKarel/status/1388743727414497283;;post;3;807;DaverKarel;807;3;;;Caroline van der Plas (BBB) getergd: ‘Wel miljarden overmaken aan [KLM] maar slachtoffers schietpartij Alphen wachten nog steeds!’ https://t.co/N50hY7KoTn;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 08:10;https://twitter.com/FliegerWeb/status/1388737587150532608;;post;;369;FliegerWeb;369;0.5;;;[KLM] frischt Boeing 737 Kabine auf - https://t.co/Mk3DEwboPq - #news #airliner;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 07:29;https://twitter.com/DFly13916913/status/1388727233120980992;;post;;1192;DFly13916913;1192;0.6;;;[KLM] renews entire cabin interior of 14 Boeing 737-800s  [@KLM]  | Dfly https://t.co/M4kUkY5Nl5 https://t.co/NXc0eY4KO8;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 06:30;https://twitter.com/UpintheSkyNL/status/1388712394961129473;;post;;6871;UpintheSkyNL;6871;1.8;;;De Concorde kennen we slechts in British Airways en [Air France] kleuren. Maar in een tijd waarin supersonisch vliegen dé toekomst van de luchtvaart bleek, vloog de Concorde ook bijna met een kangoeroe op de staart. Lees hier waarom dit toch niet gebeurde. https://t.co/wqYZG5niqL;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 06:15;https://twitter.com/demkodo/status/1388708603696230407;;post;16;420;demkodo;420;1.9;;;Het is zondagochtend 06:08 en ik ben weer uit bed gevliegtuigd door een zeer essentiële vlucht naar Marbella, of zo. Het gaat ondanks de gezondheid crisis gewoon door. [#KLM], #Schiphol, @DickBenschop en @CvNieuwenhuizen zijn een gevaar voor de volksgezondheid. Óók voor Covid al. https://t.co/GoTSWoSIHw;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 02:59;https://twitter.com/BLIKOPENER333/status/1388659280325357568;;post;2;17593;BLIKOPENER333;17593;3.1;;;@Kijkverder1 @MuzZ11_ @J41963735 @rinsjan @HananShamounNL  DE ONWELGEVALLIGGE VRAGEN van Caroline van der Plas @lientje1967 #BBB getergd: ‘Wel miljarden overmaken aan [KLM] maar slachtoffers schietpartij Alphen wachten nog steeds!’ https://t.co/xTA4pwAUg9;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-02 00:58;https://twitter.com/waIIsfritz/status/1388628980018860033;;post;;988;waIIsfritz;988;0.3;;;AEEEEEE PORRRAAAAAAAAAAAAAAAA KWJGHGHGHGHGHGHGHGHVFNDKLGTUGHKFLÇSDIJFDIHVNDJJCLSAUFJDBFHYUVGNDMK,LS BKLN,[KLM] #Desconjuracao;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 22:39;https://twitter.com/chicohalS/status/1388593891994124288;;post;;648;chicohalS;648;1.3;;;Caroline van der Plas (BBB) getergd: ‘Wel miljarden overmaken aan [KLM] maar slachtoffers schietpartij Alphen wachten nog steeds!’ https://t.co/sKXOfOWftv;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 21:26;https://twitter.com/doodziekvansch1/status/1388575618292453379;;post;13;268;doodziekvansch1;268;5.1;;;[KLM] nu ook tv reclame over dat ze er klaar voor zijn Wij zijn er ook klaar voor in krimp. Een bedrijf wat aan het financieel infuus ligt maar wel tv reclame campagne van tienduizenden euro`s kan niet anders als van ons belastinggeld betaald zijn.;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 21:24;https://twitter.com/vplo/status/1388575095581458433;-;post;;1136;vplo;1136;10.1;;;Wat voor rukreclame is dat van de [KLM]?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 20:27;https://twitter.com/NancyGroningen/status/1388560738759884802;+;post;;6378;NancyGroningen;6378;122.2;;;Ik ben helemaal tot in m’n hartje geroerd door [@KLM], hoor tweepkes. Zo’n mooie commercial! 🥰❤️💙;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 20:18;https://twitter.com/DasUlrike/status/1388558345792016388;;post;;306;DasUlrike;306;16.8;;;#vliegreizen China [Air France] en [KLM] gestraft (vluchten opgeschort) omdat ze besmette passagiers naar China gevlogen hebben. https://t.co/g3ry3dGptT;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 20:09;https://twitter.com/ADSBFlightTrkr/status/1388556071539720192;;post;;2068;ADSBFlightTrkr;2068;0.7;;;[@KLM] take off from @Schiphol #Amsterdam airport, data from @ADSBexchange   #adsb #3d #2d #android #hobby #flight #tracker #dump1090 #rtlsdr #spotter #sdrdongle #avgeeks #haveglass https://t.co/ZpJYqde8W2;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 18:29;https://twitter.com/BdrechtVliegen/status/1388530911180886018;;post;;109;BdrechtVliegen;109;0.6;;;Over 0.3 minuut vliegt [#KLM] vlucht KLM1258 richting het noord-oosten op een hoogte van 2.1km met 512km/h over #Barendrecht.;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 18:26;https://twitter.com/f4n/status/1388530302763552771;+;post;6;358;f4n;358;6.4;;;@SchipholWatch @schiphol @lchtvrkrsldr @DickBenschop [@KLM] @LammertvanRaan @2eKamertweets Hinderbeperking waar luchtvaart(lobby) helemaal van geilt  Met nog 22Km te gaan op 900m over woonwijken scheren Bij ideale dalingshoek 3,3 kan dat 1609m zijn +-2 x hoger = 4 x minder lawaai! https://t.co/iVYIMjW44k;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 17:32;https://twitter.com/ABCOnlineMedia/status/1388516714959278081;;post;;4582;ABCOnlineMedia;4582;1.1;;;[KLM] laat 11 passagiers achter vanwege coronadocumenten https://t.co/lwotWo5kqm #curaçao #luchtvaartreizen #nieuws;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 17:26;https://twitter.com/Hans_Jansen/status/1388515124982419458;;post;;1964;Hans_Jansen;1964;3.2;;;Caroline van der Plas (BBB) getergd: ‘Wel miljarden overmaken aan [KLM] maar slachtoffers schietpartij Alphen wachten nog steeds!’ – De Dagelijkse Standaard https://t.co/ang8e261OB;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 16:30;https://twitter.com/bvhme/status/1388501101536817153;-;post;2;1104;bvhme;1104;2.5;;;[@KLM] jullie site werkt niet meer op mijn telefoon, ik denk te zwaar. Hebben jullie ook een site voor telefoons met iets minder rekenkracht?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 16:15;https://twitter.com/LarsBoelen/status/1388497381700902912;;post;27;5667;LarsBoelen;5667;35.1;;;NU in een [KLM]-kist en op biokerosine naar Delhi! Weg met die pakhuizen vol angst en naar plekken brengen waar het keihard nodig is!   Neem je verlies @Minpres en doe eens wat goeds voor de mensheid. https://t.co/wRgwERW7gp;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 16:03;https://twitter.com/mogeladze1/status/1388494343934201856;;post;;2913;mogeladze1;2913;0.5;;;[KLM] Reveals First Retrofitted Boeing 737-800 https://t.co/1cqGzQk5SC via @simple_flying;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 15:22;https://twitter.com/mjhk13/status/1388483856517505025;;post;;70;mjhk13;70;1.1;;;Ideetje: uitdelen  bij de voedselpakketten van de voedselbank, bij de dak- en thuislozenopvang, de thuiszorgorganisaties, de mantelzorgers en wellicht kan de [KLM] ze GRATIS vervoeren naar Lesbos en er dan voor zorgen dat ze in de kamp Moira komen. ⁦⁦⁦⁦@hugodejonge⁩ https://t.co/PRJsXyf1f0;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 15:03;https://twitter.com/LidwienNews/status/1388479076667727872;;post;3;3946;LidwienNews;3946;7.7;;;Caroline van der Plas (#BBB) getergd: ‘Wel miljarden overmaken aan [KLM] maar slachtoffers schietpartij Alphen wachten nog steeds!’ https://t.co/zmHoBucGJY @Wiep13396680 @rinsjan @Tukkerr @prodigy1979 @delmundo_sasa @BilderbergU @LidwienNews @J41963735 @VrouwtjeVrie @Observeerder;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 15:02;https://twitter.com/Chapiro/status/1388478950733754368;;post;2;1910;Chapiro;1910;35.2;;;Caroline van der Plas (BBB) getergd: ‘Wel miljarden overmaken aan [KLM] maar slachtoffers schietpartij Alphen wachten nog steeds! https://t.co/gWROZimznh;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 15:02;https://twitter.com/AeronewsGlobal/status/1388478940088610818;;post;;25858;AeronewsGlobal;25858;0.9;;;Love(ly) @Boeing  747 [@KLM] shots by Martijn de Rooze. @nustyR via https://t.co/c5xAzUDn3H. https://t.co/VV3NzYWpOc;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 14:33;https://twitter.com/airbusalOff/status/1388471700409495554;;post;;104;airbusalOff;104;0.5;;;PH-BGK ¦¦ Boeing 737-7K2(WL) ¦¦ [KLM] ¦¦ GVA - March 2020 https://t.co/E9oaIa4cJ0;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 12:57;https://twitter.com/Aadg42239430/status/1388447502848901120;;post;;707;Aadg42239430;707;1.4;;;Caroline van der Plas (BBB) getergd: ‘Wel miljarden overmaken aan [KLM] maar slachtoffers schietpartij Alphen wachten nog steeds!’ https://t.co/aE1IS4OzNl;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 12:35;https://twitter.com/SchipholWatch/status/1388442061930745856;;post;;2364;SchipholWatch;2364;89.1;;;"""Zo zou de [@KLM], waarbinnen ‘elementen bereid waren nazi’s te helpen’, dat tegen hoge vergoedingen hebben gedaan, aldus Botman."" #FoutNaDeOorlog https://t.co/iUm3XcoOzg";twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 12:34;https://twitter.com/SchipholWatch/status/1388441701572825091;;post;;2364;SchipholWatch;2364;89.1;;;"""In het zeer leesbare boek staan foto’s van gevluchte oorlogsmisdadigers, krantenberichten en overzichten van de schepen en [@KLM]-toestellen waarmee zij wegvluchtten."" https://t.co/0NsMmQJCxr";twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 12:31;https://twitter.com/_stopdebankiers/status/1388440877807378433;;post;2;416;_stopdebankiers;416;0.8;;;New post: Caroline van der Plas (BBB) getergd: ‘Wel miljarden overmaken aan [KLM] maar slachtoffers schietpartij Alphen wachten nog steeds!’ https://t.co/NuqQ9ph67I;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 12:07;https://twitter.com/jack1950f/status/1388434890572587009;;post;;95;jack1950f;95;1;;;Caroline van der Plas (BBB) getergd: ‘Wel miljarden overmaken aan [KLM] maar slachtoffers schietpartij Alphen wachten nog steeds!’ https://t.co/x6fnWloPMH;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-05-01 12:01;https://twitter.com/PaulGrove8/status/1388433355352559616;;post;4;167;PaulGrove8;167;1.7;;;Na de [KLM] wordt nu ook [Air France] gestraft door China omdat een paar passagiers corona positief waren op een vlucht naar China. Is het niet de hoogste tijd dat wij China zwaar gaan straffen voor het verspreiden van het Chinese Corona virus over de wereld?;twitter;
