zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Nederlandse Energie Maatschappi...";2013-09-17 15:25;https://twitter.com/DDMA/status/379959184764055553;;post;8;;DDMA;1847;0.9;;;Wij verwelkomen de [Nederlandse Energie Maatschappij] als nieuw lid - Welkom! http://t.co/v3dBmO6V3J @NLEnergie;twitter;
"""Nederlandse Energie Maatschappi...";2013-09-17 15:23;https://twitter.com/Rubben1982/status/379958741853949952;;post;;;Rubben1982;288;0.8;;;Wij verwelkomen de [Nederlandse Energie Maatschappij] als nieuw lid: De [Nederlandse Energie Maatschappij] heeft z... http://t.co/qSeKWDv0WS;twitter;
"""Nederlandse Energie Maatschappi...";2013-09-11 11:30;https://twitter.com/nieuws_goeroe/status/377725805180510209;+;post;2;;nieuws_goeroe;469;1.7;;;Dat is aardig van de [Nederlandse Energie Maatschappij] .... Alvast voor mijn verjaardag #nem http://t.co/spRSfcLOLg;twitter;
"""Nederlandse Energie Maatschappi...";2013-08-26 22:16;https://twitter.com/TopVacaturebank/status/372090124135194626;;post;;;TopVacaturebank;57;0.6;;;#Vacature Commercieel medewerker binnendienst in #Rotterdam - [Nederlandse Energie Maatschappij] #Fulltime #HBO Zie: http://t.co/evWVaQOfXr;twitter;
"""Nederlandse Energie Maatschappi...";2013-08-15 13:04;https://twitter.com/term1974/status/367964985923600384;;post;;;term1974;13945;0.5;;;[Nederlandse Energie Maatschappij] (NLE) - Kom erbij http://t.co/VpVQ24PQXi;twitter;
"""Nederlandse Energie Maatschappi...";2013-08-13 13:25;https://twitter.com/Electraengas/status/367245634547363840;;post;2;;Electraengas;78;0.6;;;Beroepszaak [Nederlandse Energie Maatschappij] https://t.co/ueYbMQt7ym;twitter;
"""Nederlandse Energie Maatschappi...";2013-08-10 18:52;https://twitter.com/tolsmageneva/status/366240656634548224;+;post;2;;tolsmageneva;54;1.7;;;leuke op=op in de #vk. De [#Nederlandse #Energie #Maatschappij] blijkt toch niet zo goedkoop. Logisch, gezien die zeer vele commercials op tv!;twitter;
"""Nederlandse Energie Maatschappi...";2013-08-06 13:00;https://twitter.com/faridtabarkiNL/status/364702496775618561;;post;2;;faridtabarkiNL;551;2.1;;;Campagne [Nederlandse Energie Maatschappij]: Jokkebrokken: Groene stroom is altijd groen #transparency pic: http://t.co/uQCvp7nyGF;twitter;
"""Nederlandse Energie Maatschappi...";2013-07-23 09:06;https://twitter.com/tijsgroffen/status/359570290113650689;;post;2;;tijsgroffen;95;0.6;;;I'm at [Nederlandse Energie Maatschappij] (Rotterdam Building, floor 4/5) (Rotterdam, South Holland) http://t.co/qwqcBFSBHs;twitter;
"""Nederlandse Energie Maatschappi...";2013-07-22 18:52;https://twitter.com/marcelstroeve/status/359355227725508610;-;post;2;;marcelstroeve;26;0.6;;;Aanmaning van de [Nederlandse Energie Maatschappij] omdat je dezelfde achternaam en geboortedatum hebt als degene die ze zoeken. #fail #NEM;twitter;
"""Nederlandse Energie Maatschappi...";2013-06-25 21:46;https://twitter.com/basneymar666/status/349614488653266945;;post;;;basneymar666;100;1.1;;;Je zou maar bij De [Nederlandse Energie Maatschappij] werken;twitter;
"""Nederlandse Energie Maatschappi...";2013-06-21 13:57;https://twitter.com/Rademakkers/status/348046917755883520;;post;2;;Rademakkers;441;2.1;;;De Poe is terug! Voorlopig de laatste advertentie uit deze campagne voor de [Nederlandse Energie Maatschappij]. http://t.co/ed0dYPBWUl;twitter;
"""Nederlandse Energie Maatschappi...";2013-06-19 20:51;https://twitter.com/Melliej85/status/347426539736027137;;post;;;Melliej85;181;4.9;;;De [Nederlandse Energie Maatschappij].. Ik zeg toch, niet doen nu ik het contract voor me heb..;twitter;
"""Nederlandse Energie Maatschappi...";2013-06-14 20:02;https://twitter.com/damonphotog/status/345602060382765056;+;post;;;damonphotog;482;1.2;;;Holland Casino heeft de Photobooth ook gevonden. Knallen tijdens een te gek bedrijfsfeest met dank aan De [Nederlandse Energie Maatschappij]!;twitter;
"""Nederlandse Energie Maatschappi...";2013-06-12 15:57;https://twitter.com/energieprijzeni/status/344815764420825088;;post;;;energieprijzeni;138;0.8;;;[Nederlandse Energie Maatschappij] zet recordwinst neer - Energieprijzen http://t.co/tn4eDvMoOl;twitter;
"""Nederlandse Energie Maatschappi...";2013-06-12 11:32;https://twitter.com/SocialeMediaNL/status/344749079311556608;;post;;;SocialeMediaNL;4394;0.6;;;Vacature: Social Media & Online Topper - [Nederlandse Energie Maatschappij] -  Nederland http://t.co/mJqwbpLjbu #socialemedianl;twitter;
"""Nederlandse Energie Maatschappi...";2013-06-10 09:04;https://twitter.com/dutchadvertisin/status/343986976535478273;;post;;;dutchadvertisin;540;0.7;;;Groowup vernieuwt huisstijl NLE  De [Nederlandse Energie Maatschappij] (NLE) heeft een vernieuwde huisstijl laten... http://t.co/Xx5obI48dQ;twitter;
"""Nederlandse Energie Maatschappi...";2013-06-06 20:07;https://twitter.com/janheinstrop/status/342704315170955264;+;post;4;;janheinstrop;1037;6.1;;;Heel aardig stuk over de boefjes van de [Nederlandse Energie Maatschappij] en hun curieuze campagnes http://t.co/IfVg6Bb76u;twitter;
"""Nederlandse Energie Maatschappi...";2013-06-06 12:02;https://twitter.com/Rademakkers/status/342582150480146433;;post;;;Rademakkers;442;0.6;;;Alweer de vierde advertentie voor de [Nederlandse Energie Maatschappij] genaamd 'Uit eigen doos.' En we gaan door! http://t.co/ahEUjtqdA0;twitter;
"""Nederlandse Energie Maatschappi...";2013-06-06 06:26;https://twitter.com/marcovandalfsen/status/342497577285087232;+;post;5;;marcovandalfsen;142;1.4;;;De reclame van de [Nederlandse #Energie Maatschappij] blijft me intrigeren. Het zijn intelligente #jokkebrokken :-) http://t.co/htRZiVretm;twitter;
"""Nederlandse Energie Maatschappi...";2013-06-05 15:16;https://twitter.com/ElaineGreendike/status/342268734309797888;;post;4;;ElaineGreendike;524;3.5;;;Wat een agressie kreeg ik te verduren toen ik bij de [Nederlandse Energie Maatschappij] aangaf geen prijs te stellen op telefonische verkoop!;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 15:42;https://twitter.com/verwarming_nl/status/340100897956839424;;post;;;verwarming_nl;79;0.5;;;[Nederlandse Energie Maatschappij] ziet omzet stijgen naar € 362 miljoen http://t.co/h50PSwxJ9b;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 13:35;https://twitter.com/Rademakkers/status/340068928418099200;;post;;;Rademakkers;439;0.6;;;Vandaag staat onze derde advertentie voor de [Nederlandse Energie Maatschappij] in de krant! http://t.co/abwExqvB6l http://t.co/fBASf8M1uq;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 12:39;https://twitter.com/Energie_Eneco/status/340054751951609856;;post;;;Energie_Eneco;0;0.5;;;Meer omzet [Nederlandse Energie Maatschappij] - Volkskrant http://t.co/0CLZfFZ2lH #energie;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 10:35;https://twitter.com/feedNL/status/340023764651749376;;post;;;feedNL;2376;0.6;;;AD Binnenland ▸ Meer omzet [Nederlandse Energie Maatschappij] http://t.co/IUQ4U3Cg9F #nieuws #nederland;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 10:28;https://twitter.com/hypothekenlinks/status/340021954704732161;;post;;;hypothekenlinks;325;0.6;;;#financieel #nieuws Meer omzet [Nederlandse Energie Maatschappij] http://t.co/tdaS0p6t5s;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 10:25;https://twitter.com/nieuws_ned/status/340021025544749057;;post;;;nieuws_ned;91;0.5;;;Meer omzet [Nederlandse Energie Maatschappij] http://t.co/1DnzYKr7KB;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 10:22;https://twitter.com/LaatsteNieuwszz/status/340020354636447744;;post;;;LaatsteNieuwszz;528;0.5;;;Meer omzet [Nederlandse Energie Maatschappij] http://t.co/kt9936Cl1J;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 10:20;https://twitter.com/newsbinnenland/status/340019818096906240;;post;;;newsbinnenland;941;0.5;;;#binnenlandsnieuws Meer omzet [Nederlandse Energie Maatschappij] http://t.co/5QdwSq0Vn0;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 10:19;https://twitter.com/hardecijfers/status/340019692670431232;;post;;;hardecijfers;679;1;;;Meer omzet [Nederlandse Energie Maatschappij] http://t.co/XCag8Rhcf4;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 10:17;https://twitter.com/deVolkskrant/status/340019051780775937;;post;2;;deVolkskrant;1967;1.3;;;Meer omzet [Nederlandse Energie Maatschappij]: De [Nederlandse Energie Maatschappij] (NLE) heeft de omzet vorig ja... http://t.co/3SPBPK45cx;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 10:16;https://twitter.com/ChristelijkNws/status/340018950433820674;;post;;;ChristelijkNws;306;0.5;;;Meer omzet [Nederlandse Energie Maatschappij] http://t.co/ZO8m7zvCRT;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 10:08;https://twitter.com/nieuwsflitser/status/340016757047689216;;post;;;nieuwsflitser;583;0.5;;;Meer omzet [Nederlandse Energie Maatschappij] http://t.co/3OX0K7gn5y #Nieuwsflitser;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 10:04;https://twitter.com/Lovanderpeet/status/340015873207193601;-;post;;;Lovanderpeet;50;0.5;;;En wat vinden we van de advertentie voor de [Nederlandse Energie Maatschappij] van vandaag? Geschrokken? #nle;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 09:56;https://twitter.com/LaatsteNieuwszz/status/340013737526317056;;post;;;LaatsteNieuwszz;528;0.5;;;Meer omzet [Nederlandse Energie Maatschappij] http://t.co/4xBNifjp4w;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 09:48;https://twitter.com/nieuwseconomie/status/340011820809064450;;post;;;nieuwseconomie;899;0.5;;;#economischnieuws Meer omzet [Nederlandse Energie Maatschappij] http://t.co/nMjR6EJ20x;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 09:43;https://twitter.com/rtlznieuws/status/340010618830594048;;post;;;rtlznieuws;2755;1.7;;;Meer omzet [Nederlandse Energie Maatschappij]: De [Nederlandse Energie Maatschappij] (NLE) heeft de omzet vorig ja... http://t.co/PzificwtEM;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 09:43;https://twitter.com/zakennieuws/status/340010607241740288;;post;;;zakennieuws;2954;0.7;;;Meer omzet [Nederlandse Energie Maatschappij]: De [Nederlandse Energie Maatschappij] (NLE) heeft de omzet vorig ja... http://t.co/UiWzG3e2Ed;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 09:43;https://twitter.com/RTLZ/status/340010595971649537;;post;;;RTLZ;2737;0.8;;;RTLZ Nieuws: Meer omzet [Nederlandse Energie Maatschappij]: De [Nederlandse Energie Maatschappij] (NLE) heeft de o... http://t.co/rrL2wE5RPH;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 09:36;https://twitter.com/BedrijfsplanVB/status/340008891410706432;;post;;;BedrijfsplanVB;126;0.5;;;Meer omzet [Nederlandse Energie Maatschappij] http://t.co/9G94HHNSAy #ondernemen;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-30 09:25;https://twitter.com/financieeltoday/status/340006041485975552;;post;;;financieeltoday;694;1.1;;;Meer omzet [Nederlandse Energie Maatschappij]: ROTTERDAM (AFN) - De [Nederlandse Energie Maatschappij] (NLE) heeft... http://t.co/YPhCoweb8e;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-29 16:07;https://twitter.com/Energie_Eneco/status/339744796350509056;;post;;;Energie_Eneco;0;0.5;;;Recordomzet voor [Nederlandse Energie Maatschappij] - Telegraaf.nl http://t.co/5awH5L2c0G #energie;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-29 15:57;https://twitter.com/Energie_Nuon/status/339742234234716161;;post;;;Energie_Nuon;0;0.5;;;Recordomzet voor [Nederlandse Energie Maatschappij] - Telegraaf.nl http://t.co/ahLbZNiaw0 #nuon;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-29 14:46;https://twitter.com/Evdschoot/status/339724481096458240;;post;4;;Evdschoot;537;0.8;;;Recordomzet voor [Nederlandse Energie Maatschappij] http://t.co/MhFlYPnWI6 via @dft;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-29 14:36;https://twitter.com/hypothekenlinks/status/339721935879565312;;post;;;hypothekenlinks;326;0.6;;;#financieel #nieuws Recordomzet voor [Nederlandse Energie Maatschappij] http://t.co/t3ivCzDrN9;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-29 14:05;https://twitter.com/MaartenCR/status/339714014340841472;;post;;;MaartenCR;245;0.8;;;Recordomzet voor [Nederlandse Energie Maatschappij] http://t.co/vJ4LnLdEXP via @dft;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-29 13:58;https://twitter.com/koos_bakker/status/339712326221582336;;post;;;koos_bakker;264;0.6;;;Recordomzet voor [Nederlandse Energie Maatschappij] http://t.co/sNPPYt5vin via @dft;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-29 13:45;https://twitter.com/_Economie/status/339709012331360256;;post;;;_Economie;481;0.7;;;Recordomzet voor [Nederlandse Energie Maatschappij]: Er staan véél te véél gas- en kolencentrales in Nederland. ... http://t.co/Bxi0xd2DkL;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-29 13:38;https://twitter.com/Energie_Essent/status/339707222319845376;;post;;;Energie_Essent;0;0.5;;;Recordomzet voor [Nederlandse Energie Maatschappij] - Telegraaf.nl http://t.co/lFlYIbJUYK #energiebedrijven;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-29 13:29;https://twitter.com/headlinesnl/status/339705035078377474;;post;;;headlinesnl;3992;0.9;;;Recordomzet voor [Nederlandse Energie Maatschappij]: Er staan véél te véél gas- en kolencentrales in Nederland. ... http://t.co/1UeLSk4iKh;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-28 22:14;https://twitter.com/Preferenso3/status/339474761530892288;-;post;;;Preferenso3;451;0.6;;;[#Nederlandse Energie Maatschappij] krijgt een nare 4.0 op #Preferenso.nl http://t.co/tkYiKc283i;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-25 10:02;https://twitter.com/PlaneetGL/status/338203416532758529;;post;;;PlaneetGL;1349;1;;;@krispijnbeek blogt: Jokkebrokken over groene energie: Vorige week opende de [Nederlandse Energie Maatschappij] ... http://t.co/7j11dPKccT;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-23 21:58;https://twitter.com/klimaatroute/status/337658882543476737;-;post;;;klimaatroute;649;0.6;;;De [Nederlandse Energie Maatschappij] biecht in paginagrote advertenties in een aantal kranten op te sjoemelen met groene stroom. Eerlijk!;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-23 12:22;https://twitter.com/MakkerJoost/status/337513966198722560;;post;2;;MakkerJoost;63;1;;;Onze tweede advertentie voor de [Nederlandse Energie Maatschappij] is vandaag geplaatst http://t.co/Hx1DlVyea6;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-22 09:57;https://twitter.com/i_vDM/status/337114880874254336;;post;;;i_vDM;446;1.6;;;Hoe schoon is die groene stroom?: Prijsvechter [Nederlandse Energie Maatschappij] kwam vorige week met de publie... http://t.co/SYh9bI1zHL;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-22 09:50;https://twitter.com/s_huijbregts/status/337113166939033600;;post;;;s_huijbregts;7;0.6;;;Toppunt van klantonvriendelijkheid [#Nederlandse Energie Maatschappij] met de verbruiksmonitor die aangeeft of je geld overhoudt of niet.;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-22 09:48;https://twitter.com/s_huijbregts/status/337112747055644672;;post;;;s_huijbregts;7;0.6;;;Toppunt van klantonvriendelijkheid # De [Nederlandse Energie Maatschappij] met de verbruiksmonitor die aangeeft of je geld overhoudt of niet.;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-22 09:16;https://twitter.com/telecommercenl/status/337104632188923904;;post;2;;telecommercenl;1211;2;;;Jokkebrokken brengt [Nederlandse Energie Maatschappij] vooral positief sentiment. Geen drukte op callcenter. http://t.co/kiS4R0WkSk @nlenergie;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-21 20:22;https://twitter.com/trouw/status/336909907670474752;;post;;;trouw;5191;11.4;;;Hoe schoon is die groene stroom?: Prijsvechter [Nederlandse Energie Maatschappij] kwam vorige week met de publie... http://t.co/GfqFxbZSbk;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-21 20:22;https://twitter.com/natuurgids/status/336909905640448000;;post;;;natuurgids;1263;0.9;;;Hoe schoon is die groene stroom?: Prijsvechter [Nederlandse Energie Maatschappij] kwam vorige week met de publie... http://t.co/ZPiqSGAKbZ;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-21 20:08;https://twitter.com/nieuws_actueel/status/336906356697227264;;post;;;nieuws_actueel;890;0.6;;;#nieuws Hoe schoon is die groene stroom?: Prijsvechter [Nederlandse Energie Maatschappij] kwam vorige wee... http://t.co/NBtPrGWnB5 #trouw;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-21 20:08;https://twitter.com/headlinestrw/status/336906346836398083;;post;;;headlinestrw;1035;0.7;;;Hoe schoon is die groene stroom?: Prijsvechter [Nederlandse Energie Maatschappij] kwam vorige week met de publie... http://t.co/QYsONEXJRv;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-19 13:28;https://twitter.com/NilsZelle/status/336081012519997440;;post;;;NilsZelle;459;4.2;;;Transparantie of marketing? Hoe dan ook aandacht! Advertentie [Nederlandse Energie Maatschappij]: ‘jokkebrokken’ http://t.co/g8fQ88VAvL;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-18 20:36;https://twitter.com/sargasso/status/335826210410078208;;post;;;sargasso;2119;1.8;;;Nieuw: Jokkebrokken over groene energie: COLUMN - Deze week opende de [Nederlandse Energie Maatschappij] de aanv... http://t.co/VdjS2OA7iC;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-18 19:06;https://twitter.com/sargasso_nieuws/status/335803712268288000;;post;;;sargasso_nieuws;616;0.6;;;Jokkebrokken over groene energie: COLUMN - Deze week opende de [Nederlandse Energie Maatschappij] de aanval op g... http://t.co/Dt6BTEIXjC;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-17 19:32;https://twitter.com/sargasso/status/335447629334974464;;post;;;sargasso;2121;1.8;;;Nieuw: Feit of fabel: NEM over groene stroom: ACHTERGROND - [Nederlandse Energie Maatschappij] zegt in een nieuw... http://t.co/RZzMhQAyXt;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-17 19:26;https://twitter.com/BenjaminKikkert/status/335446235219632129;-;post;;;BenjaminKikkert;686;0.5;;;[#Nederlandse #Energie #Maatschappij] #NLE biedt in #advertenties #excuses aan voor #sjoemelen http://t.co/jZR7X1AYuZ;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-17 19:15;https://twitter.com/sargasso_nieuws/status/335443464294653953;;post;;;sargasso_nieuws;616;0.9;;;Feit of fabel: NEM over groene stroom: ACHTERGROND - [Nederlandse Energie Maatschappij] zegt in een nieuwe campa... http://t.co/JU9lE36fn0;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-17 18:02;https://twitter.com/RensDietz/status/335425092404256768;;post;2;;RensDietz;482;4.5;;;Advertentie [Nederlandse Energie Maatschappij]: ‘jokkebrokken’ over groene stroom http://t.co/RsFkZXlF7q (via @Adformatie);twitter;
"""Nederlandse Energie Maatschappi...";2013-05-17 16:41;https://twitter.com/martijn_vroom/status/335404717209436160;;post;;;martijn_vroom;2170;5.5;;;Niet dat ik ´t ooit zou overwegen, maar die `[Nederlandse Energie Maatschappij]´ heeft mij definitief als mogelijke klant verloren. Jokkebrok.;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-17 16:24;https://twitter.com/Piet_Heyn/status/335400544774529024;-;post;2;;Piet_Heyn;1956;9.1;;;#Jokkebrokken  [Nederlandse #Energie Maatschappij] (#NLE) Belazerd worden we door de #Energiemaffia en de #Politiek.... http://t.co/auT9nUJ6oX;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-17 12:17;https://twitter.com/A3Kok/status/335338333762891776;;post;;;A3Kok;76;2.4;;;Bestaat er een smeriger bedrijf dan de [Nederlandse Energie Maatschappij] - #NLE? Oxxio misschien? Banken? Verzekeraars? Het antwoord is nee.;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-17 09:42;https://twitter.com/TheFactClub/status/335299380078850049;;post;2;;TheFactClub;1017;2;;;#feitoffabel 17 mei: [Nederlandse Energie Maatschappij] over groene stroom - The Fact Club http://t.co/7Sqr87qzt6 via @thefactclub;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-17 09:36;https://twitter.com/GNOnetwerk/status/335297763426308096;;post;;;GNOnetwerk;1195;1.2;;;#DTV Hoe groen is de stroom van de [Nederlandse Energie Maatschappij]?;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-16 17:29;https://twitter.com/Squarewise/status/335054513004216320;+;post;;;Squarewise;253;0.5;;;“Een mooie marketingstunt van de [Nederlandse Energie Maatschappij]!” http://t.co/BMINwkDRaX #nle #jokkebrokken #energie;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-16 14:41;https://twitter.com/HroBMI/status/335012020183244801;+;post;;;HroBMI;90;0.6;;;MolBlog.nl: Jokkebrokken: Met de Jokkebrokken campagne speelt [Nederlandse Energie Maatschappij] (NLE) handig in... http://t.co/L4GCZ5UJHr;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-16 14:41;https://twitter.com/Martijn_81/status/335012022284607489;+;post;;;Martijn_81;534;0.8;;;Jokkebrokken: Met de Jokkebrokken campagne speelt [Nederlandse Energie Maatschappij] (NLE) handig in op de behoe... http://t.co/DByN7plCCA;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-16 14:17;https://twitter.com/BlendComm/status/335005979303346176;+;post;;;BlendComm;1252;0.6;;;Jokkebrokken: Met de Jokkebrokken campagne speelt [Nederlandse Energie Maatschappij] (NLE) handig in op de behoefte... http://t.co/siaQE7CnMM;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-16 11:36;https://twitter.com/communicatie_/status/334965688726876160;;post;;;communicatie_;15812;3.4;;;Blogpost: Communicatie Poll: [Nederlandse Energie Maatschappij] bekent jokken http://t.co/o4jfy0i3Qv;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-16 11:32;https://twitter.com/corbrinkers/status/334964489264975872;;post;;;corbrinkers;30;0.7;;;Communicatie Poll: [Nederlandse Energie Maatschappij] bekent jokken: De [Nederlandse Energie Maatschappij] is een ... http://t.co/HMV1937inb;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-16 11:32;https://twitter.com/adviesmarketing/status/334964491387285504;;post;;;adviesmarketing;217;0.7;;;Communicatie Poll: [Nederlandse Energie Maatschappij] bekent jokken: De Nederlandse Energie Maatschap... http://t.co/bDyJRXB86Q #marketing;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-16 10:26;https://twitter.com/FCLKorver/status/334947839379644416;;post;;;FCLKorver;363;1.6;;;"Parodie op adv. [Nederlandse Energie Maatschappij]. ""... dat genoegen tracht u ons met uw k*tadvertentie te ontnemen"" http://t.co/fL1fFMtOUU";twitter;
"""Nederlandse Energie Maatschappi...";2013-05-15 17:39;https://twitter.com/overstappen/status/334694416444948480;+;post;;;overstappen;912;1.8;;;Nieuw blog over de praktijken van de [Nederlandse Energie Maatschappij], leuk stuk, aanrader! http://t.co/8ErYXnnb2L http://t.co/p1aQAwOWKg;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-15 15:47;https://twitter.com/marketingwereld/status/334666379510816768;;post;;;marketingwereld;846;0.6;;;(Campagne) [Nederlandse Energie Maatschappij]: De [Nederlandse Energie Maatschappij] (NLE) zocht deze week het nie...  http://t.co/hGdwmBCHd1;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-15 14:17;https://twitter.com/BiancaMelis/status/334643689534136321;+;post;2;;BiancaMelis;213;1.4;;;Slimme #strategie: Jokkebrokcampagne van de [Nederlandse Energie Maatschappij], stealing thunder http://t.co/mAPidAGzu5 via @communicatie_;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-15 12:42;https://twitter.com/Marketing__XL/status/334619804436664322;;post;;;Marketing__XL;1299;0.4;;;(Campagne) [Nederlandse Energie Maatschappij] http://t.co/qnshFWdDu7;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-15 12:24;https://twitter.com/contentq/status/334615318091669505;;post;;;contentq;16;0.5;;;(Campagne) [Nederlandse Energie Maatschappij] http://t.co/cm7ah1dm3N http://t.co/IuEzurlUHJ;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-15 09:35;https://twitter.com/installtechniek/status/334572717846171648;;post;2;;installtechniek;2131;1.4;;;Bekentenis over gesjoemel met groene energie certificaten geen nieuws: De [Nederlandse Energie Maatschappij] (NE... http://t.co/NytroflqVf;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-15 06:29;https://twitter.com/Match4you/status/334526011888766976;;post;;;Match4you;3500;0.5;;;Teamleider Klantenservice (senior) [Nederlandse Energie Maatschappij] http://t.co/nP0IQmmWVc;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-15 00:41;https://twitter.com/floriswakka/status/334438362930888704;;post;;;floriswakka;256;1.3;;;"[Nederlandse Energie Maatschappij] onthult nieuw logo! Ik zeg; DOEN!  @NLEnergie http://t.co/ZZqb4z43x1";twitter;
"""Nederlandse Energie Maatschappi...";2013-05-14 23:43;https://twitter.com/TeunPutmans/status/334423672590856192;-;post;;;TeunPutmans;3223;3.9;;;IK ZEG DOEN! Wat een oplichters zég. Zakkenvullers zijn het, ik hoop dat het tegen ze werkt! [Nederlandse Energie Maatschappij]. #Schandalig;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-14 22:49;https://twitter.com/GJAvdBovenkamp/status/334410170543267840;;post;;;GJAvdBovenkamp;364;2.5;;;Tja.. RT @janrotmans: Mea Culpa in paginagrote advertentie van [Nederlandse Energie Maatschappij]: we (cont) http://t.co/eX3mDCg7MT;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-14 22:10;https://twitter.com/sjorsdevries/status/334400343192530945;;post;6;;sjorsdevries;908;11.1;;;De luchtigheid van het 'excuus' vd [Nederlandse Energie Maatschappij] is even potsierlijk als zorgelijk. De sector kent blijkbaar geen moraal.;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-14 21:42;https://twitter.com/AadvanderWel/status/334393354857103360;;post;;;AadvanderWel;336;2.1;;;"""Bij ons is vastrecht per jaar 112 euro duurder dan bij Eneco"" Dat hoor je de [Nederlandse Energie Maatschappij] nou nooit zeggen ;-)";twitter;
"""Nederlandse Energie Maatschappi...";2013-05-14 20:57;https://twitter.com/Klimaatkeuze/status/334381877026775041;-;post;;;Klimaatkeuze;976;1.3;;;RT @janrotmans: Mea Culpa in advertentie van [Nederlandse Energie Maatschappij]: we hebben u jarenlang belazerd en geen groene stroom geleverd;twitter;
"""Nederlandse Energie Maatschappi...";2013-05-14 20:45;https://twitter.com/krachtenbundel/status/334378987704958977;;post;;;krachtenbundel;789;1.1;;;"Groene stroom is niet groen. De ""biecht"" van de [Nederlandse Energie Maatschappij]. http://t.co/jCc9N78IcR";twitter;
"""Nederlandse Energie Maatschappi...";2013-05-14 20:29;https://twitter.com/MartijnJ_/status/334374969326837760;+;post;;;MartijnJ_;347;0.7;;;Eerlijkheid duurt het langst. #Hulde. #NEM [#Nederlandse Energie Maatschappij] http://t.co/ZuHYaVeKpj;twitter;
